Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-104.192.143.2-54740-443-6,131.202.242.189,54740,104.192.143.2,443,6,13/02/2018 10:02:10,288186,12,10,953.0,4966.0,281.0,0.0,79.41666666666667,114.946990417586,1448.0,0.0,496.59999999999997,627.8859061255565,20538.81867960276,76.33958623944258,13723.142857142853,19837.318998004026,68721.0,9.0,288186.0,26198.727272727272,22034.094522312047,68745.0,199.0,250716.0,27857.333333333332,27491.075292719997,69652.0,213.0,0,0,0,0,392,328,41.63977431242323,34.699811927019354,0.0,1448.0,257.34782608695645,462.8010183747391,214184.78260869562,0,0,0,1,0,0,0,0,0.0,269.04545454545456,79.41666666666667,496.6,0,0,0,0,0,0,12,953,10,4966,29200,248,6,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-104.192.143.2-54742-443-6,131.202.242.189,54742,104.192.143.2,443,6,13/02/2018 10:02:10,245519,9,7,680.0,1648.0,346.0,0.0,75.55555555555556,140.33184876491072,1456.0,0.0,235.42857142857144,541.305476646615,9481.954553415419,65.16807253206473,16367.933333333336,21870.51380109323,73944.0,22.0,245519.0,30689.874999999996,27666.699862250596,73975.0,96.0,207211.0,34535.16666666667,30022.664914471978,74062.0,305.0,0,0,0,0,296,232,36.65704079928641,28.51103173277832,0.0,1456.0,136.94117647058826,356.7368551517062,127261.18382352943,0,0,0,1,0,0,0,0,0.0,145.5,75.55555555555556,235.42857142857142,0,0,0,0,0,0,9,680,7,1648,29200,240,4,32,0,0,0,0,0,0,0,0,CIC
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,13/02/2018 09:58:58,96237561,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7847754786719916,0.02078190655725367,9.6237561E7,0.0,9.6237561E7,9.6237561E7,9.6237561E7,9.6237561E7,0.0,9.6237561E7,9.6237561E7,0,0,0,0,0,0,0,0,0,16,0,0.02078190655725367,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6237561E7,0.0,9.6237561E7,9.6237561E7,CIC
131.202.241.133-224.0.0.251-5353-5353-17,131.202.241.133,5353,224.0.0.251,5353,17,13/02/2018 09:58:58,96137918,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7876617839799693,0.02080344614910425,9.6137918E7,0.0,9.6137918E7,9.6137918E7,9.6137918E7,9.6137918E7,0.0,9.6137918E7,9.6137918E7,0,0,0,0,0,0,0,0,0,16,0,0.02080344614910425,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6137918E7,0.0,9.6137918E7,9.6137918E7,CIC
127.0.0.1-127.0.0.1-35740-37686-6,127.0.0.1,35740,127.0.0.1,37686,6,13/02/2018 10:01:56,15000799,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.332995995746626,0.5333049259576106,2142971.2857142854,5652580.511793698,1.4961777E7,16.0,1.5000799E7,2142971.2857142854,5652580.511793698,1.4961777E7,16.0,0,0,0,0,0,0,0,0,0,264,0,0.5333049259576106,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35740-6,127.0.0.1,37686,127.0.0.1,35740,6,13/02/2018 10:01:56,15000827,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.0664976004322964,0.39997794788247343,3000165.4,6708450.794418656,1.5000607E7,37.0,1.5000827E7,3000165.4,6708450.794418656,1.5000607E7,37.0,0,0,0,0,0,0,0,0,0,200,0,0.39997794788247343,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.4-47430-443-6,131.202.242.189,47430,162.125.4.4,443,6,13/02/2018 10:00:17,107704441,15,21,12565.0,3578.0,2856.0,0.0,837.6666666666665,924.9609772978586,566.0,0.0,170.38095238095238,247.26068757294925,149.8823989996847,0.33424805575101585,3077269.742857143,7113755.221399799,3.045288E7,11.0,1.07704441E8,7693174.357142858,9701784.709587183,3.045288E7,47.0,1.07672715E8,5383635.749999998,8822792.73823146,3.0484527E7,11.0,1,0,0,0,480,672,0.13927002322958995,0.19497803252142593,0.0,2856.0,476.64864864864853,710.2087805793533,504396.512012012,0,1,0,0,1,0,0,0,1.0,489.8888888888889,837.6666666666666,170.38095238095238,0,0,0,0,0,0,15,12565,21,3578,570,360,7,32,451010.0,46846.674315259566,520664.0,386470.0,1.74261585E7,6763977.229624705,3.045288E7,1.0356358E7,CIC
131.202.242.189-93.184.215.201-41556-443-6,131.202.242.189,41556,93.184.215.201,443,6,13/02/2018 10:00:05,90184121,16,14,1179.0,9831.0,517.0,0.0,73.68750000000001,148.44829346723168,4096.0,0.0,702.2142857142856,1233.6763182625164,122.08357610981206,0.3326527959395424,3109797.275862069,1.1604115722548299E7,4.5010421E7,2.0,9.0159948E7,6010663.2,1.5840194024810376E7,4.5032026E7,7.0,9.0162252E7,6935557.846153846,1.6905631658626344E7,4.5034594E7,2.0,0,0,0,0,340,292,0.17741482450108928,0.1552379714384531,0.0,4096.0,355.1612903225807,879.3182623212218,773200.606451613,0,0,0,1,0,0,0,0,0.0,367.0,73.6875,702.2142857142857,0,0,0,0,0,0,16,1179,14,9831,29200,290,6,20,75508.5,76231.06075937813,129412.0,21605.0,4.50044655E7,8422.348870712967,4.5010421E7,4.499851E7,CIC
131.202.242.194-131.202.243.255-138-138-17,131.202.242.194,138,131.202.243.255,138,17,13/02/2018 10:00:25,119861374,79,0,16514.0,0.0,219.0,190.0,209.03797468354423,10.52888948532668,0,0,0,0,137.7758275989728,0.659094730550978,1536684.282051282,5713323.360167374,4.6984168E7,2.0,1.19861374E8,1536684.282051282,5713323.360167374,4.6984168E7,2.0,0,0,0,0,0,0,0,0,0,632,0,0.659094730550978,0.0,190.0,219.0,209.16249999999997,10.521158609250815,110.69477848101255,0,0,0,0,0,0,0,0,0.0,211.81012658227849,209.0379746835443,0.0,0,0,0,0,0,0,79,16514,0,0,-1,-1,78,8,1.56695695E7,544303.222992938,1.605445E7,1.5284689E7,3.3241783E7,1.9434667246352587E7,4.6984168E7,1.9499398E7,CIC
131.202.242.77-255.255.255.255-57680-138-17,131.202.242.77,57680,255.255.255.255,138,17,13/02/2018 10:00:25,119861533,158,0,33028.0,0.0,219.0,190.0,209.03797468354423,10.49530442532501,0,0,0,0,275.55128967022307,1.3181877124832035,763449.2547770705,4086682.8162847986,4.6975918E7,1.0,1.19861533E8,763449.2547770705,4086682.8162847986,4.6975918E7,1.0,0,0,0,0,0,0,0,0,0,1264,0,1.3181877124832035,0.0,190.0,219.0,209.1006289308176,10.4918262148904,110.07841732346141,0,0,0,0,0,0,0,0,0.0,210.4240506329114,209.0379746835443,0.0,0,0,0,0,0,0,158,33028,0,0,-1,-1,157,8,1.56735325E7,538298.4722071019,1.6054167E7,1.5292898E7,3.3237805E7,1.9428625726014126E7,4.6975918E7,1.9499692E7,CIC
131.202.242.189-172.217.10.238-33594-443-6,131.202.242.189,33594,172.217.10.238,443,6,13/02/2018 10:00:42,104829598,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.60097530851926,0.07631432489133459,1.4975656857142858E7,2.121698782606225E7,4.5028171E7,20.0,9.0111991E7,4.50559955E7,7.7781745930520225,4.5056001E7,4.505599E7,1.04801779E8,2.620044475E7,2.258336443039282E7,4.5056076E7,20.0,0,0,0,0,96,160,0.028617871834250474,0.04769645305708412,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,342,182,0,32,27867.0,43.86342439892262,27905.0,27819.0,3.4915325666666664E7,1.751589697455401E7,4.5028171E7,1.468971E7,CIC
127.0.0.1-127.0.0.1-46124-41568-6,127.0.0.1,46124,127.0.0.1,41568,6,13/02/2018 10:02:15,15001547,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.597360058932587,0.5332783345610956,2143078.1428571427,5653032.959235848,1.4962912E7,22.0,1.5001547E7,2143078.1428571427,5653032.959235848,1.4962912E7,22.0,0,0,0,0,0,0,0,0,0,264,0,0.5332783345610956,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41568-46124-6,127.0.0.1,41568,127.0.0.1,46124,6,13/02/2018 10:02:15,15001601,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.197844216760597,0.3999573112229821,3000320.2,6708414.5714979265,1.5000697E7,74.0,1.5001601E7,3000320.2,6708414.5714979265,1.5000697E7,74.0,0,0,0,0,0,0,0,0,0,200,0,0.3999573112229821,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.194-131.202.243.255-33120-21027-17,131.202.242.194,33120,131.202.243.255,21027,17,13/02/2018 10:00:03,119999678,5,0,1550.0,0.0,310.0,310.0,310.0,0.0,0,0,0,0,12.916701326481892,0.04166677847252223,2.99999195E7,172.59297011595086,3.0000103E7,2.9999761E7,1.19999678E8,2.99999195E7,172.59297011595086,3.0000103E7,2.9999761E7,0,0,0,0,0,0,0,0,0,40,0,0.04166677847252223,0.0,310.0,310.0,310.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,372.0,310.0,0.0,0,0,0,0,0,0,5,1550,0,0,-1,-1,4,8,0,0,0,0,2.99999195E7,172.59297011595086,3.0000103E7,2.9999761E7,CIC
131.202.243.255-131.202.243.72-138-138-17,131.202.243.72,138,131.202.243.255,138,17,13/02/2018 10:00:31,119174115,6,0,1146.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,9.616182171774467,0.0503465035171438,2.3834823E7,2.4936831661499973E7,5.9617705E7,2030886.0,1.19174115E8,2.3834823E7,2.4936831661499973E7,5.9617705E7,2030886.0,0,0,0,0,0,0,0,0,0,48,0,0.0503465035171438,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,222.83333333333334,191.0,0.0,0,0,0,0,0,0,6,1146,0,0,-1,-1,5,8,0,0,0,0,3.8370664E7,2.124502578681351E7,5.9617705E7,1.7127654E7,CIC
131.202.242.191-131.202.243.255-138-138-17,131.202.242.191,138,131.202.243.255,138,17,13/02/2018 10:00:32,118408239,8,0,1512.0,0.0,189.0,189.0,189.0,0.0,0,0,0,0,12.76938169817727,0.06756286612792206,1.6915462714285716E7,2.258636490025873E7,6.0221681E7,2001384.0,1.18408239E8,1.6915462714285716E7,2.258636490025873E7,6.0221681E7,2001384.0,0,0,0,0,0,0,0,0,0,64,0,0.06756286612792206,0.0,189.0,189.0,189.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.625,189.0,0.0,0,0,0,0,0,0,8,1512,0,0,-1,-1,7,8,2001384.0,0.0,2001384.0,2001384.0,2.8086199E7,2.5140932305654645E7,6.0221681E7,5017389.0,CIC
131.202.242.131-131.202.243.255-138-138-17,131.202.242.131,138,131.202.243.255,138,17,13/02/2018 10:00:32,118408405,8,0,1553.0,0.0,230.0,189.0,194.12499999999997,14.49568901432422,0,0,0,0,13.11562299990444,0.0675627714096816,1.691548642857143E7,1.946826210540161E7,5.1454076E7,2001245.0,1.18408405E8,1.691548642857143E7,1.946826210540161E7,5.1454076E7,2001245.0,0,0,0,0,0,0,0,0,0,64,0,0.0675627714096816,0.0,189.0,230.0,193.55555555555554,13.666666666666663,186.77777777777766,0,0,0,0,0,0,0,0,0.0,217.75,194.125,0.0,0,0,0,0,0,0,8,1553,0,0,-1,-1,7,8,2001245.0,0.0,2001245.0,2001245.0,2.80862275E7,1.9230310487904564E7,5.1454076E7,8767545.0,CIC
131.202.242.77-255.255.255.255-57688-138-17,131.202.242.77,57688,255.255.255.255,138,17,13/02/2018 10:00:31,119173973,12,0,2292.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,19.23238725959065,0.1006931270135636,1.0833997545454547E7,2.009150647450158E7,5.9616862E7,9.0,1.19173973E8,1.0833997545454547E7,2.009150647450158E7,5.9616862E7,9.0,0,0,0,0,0,0,0,0,0,96,0,0.1006931270135636,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,206.91666666666666,191.0,0.0,0,0,0,0,0,0,12,2292,0,0,-1,-1,11,8,36.333333333333336,33.70954365359064,74.0,9.0,3.8370585666666664E7,2.1244547711032834E7,5.9616862E7,1.7127767E7,CIC
131.202.242.77-255.255.255.255-57690-138-17,131.202.242.77,57690,255.255.255.255,138,17,13/02/2018 10:00:32,118408425,16,0,3106.0,0.0,230.0,189.0,194.12499999999997,14.004166046811447,0,0,0,0,26.23124156917044,0.13512551999572667,7893894.999999998,1.5450992222453987E7,5.1453327E7,13.0,1.18408425E8,7893894.999999998,1.5450992222453987E7,5.1453327E7,13.0,0,0,0,0,0,0,0,0,0,128,0,0.13512551999572667,0.0,189.0,230.0,193.82352941176467,13.61632886517896,185.40441176470577,0,0,0,0,0,0,0,0,0.0,205.9375,194.125,0.0,0,0,0,0,0,0,16,3106,0,0,-1,-1,15,8,500354.5,1000643.666869314,2001320.0,16.0,2.80861065E7,1.9230129911668763E7,5.1453327E7,8767422.0,CIC
131.202.240.127-255.255.255.255-59636-138-17,131.202.240.127,59636,255.255.255.255,138,17,13/02/2018 10:00:43,119605770,6,0,1133.0,0.0,201.0,184.0,188.83333333333334,7.652886165798276,0,0,0,0,9.472787140620389,0.05016480392208503,2.3921154E7,5.011777869518103E7,1.13574561E8,1500009.0,1.1960577E8,2.3921154E7,5.011777869518103E7,1.13574561E8,1500009.0,0,0,0,0,0,0,0,0,0,48,0,0.05016480392208503,0.0,184.0,201.0,190.57142857142858,8.363753998796293,69.95238095238098,0,0,0,0,0,0,0,0,0.0,222.33333333333334,188.83333333333334,0.0,0,0,0,0,0,0,6,1133,0,0,-1,-1,5,8,0,0,0,0,1.13574561E8,0.0,1.13574561E8,1.13574561E8,CIC
131.202.242.189-93.184.215.201-41556-443-6,131.202.242.189,41556,93.184.215.201,443,6,13/02/2018 10:02:20,44733833,3,4,0.0,107.0,0.0,0.0,0.0,0.0,64.0,6.0,26.75,27.487876115359175,2.39192559242576,0.15648111352318056,7455638.833333333,1.8251902684876155E7,4.4712175E7,2.0,4.4733831E7,2.23669155E7,3.1631586763271622E7,4.4733825E7,6.0,4.4712215E7,1.4904071666666668E7,2.581457472530263E7,4.4712175E7,5.0,0,0,0,0,60,80,0.06706333436707738,0.08941777915610317,0.0,64.0,13.374999999999998,22.984078340078312,528.2678571428571,0,0,0,0,1,0,0,0,1.0,15.285714285714286,0.0,26.75,0,0,0,0,0,0,3,0,4,107,425,290,0,20,21618.0,0.0,21618.0,21618.0,4.4712175E7,0.0,4.4712175E7,4.4712175E7,CIC
131.202.242.194-224.0.0.251-5353-5353-17,131.202.242.194,5353,224.0.0.251,5353,17,13/02/2018 09:59:59,96194032,4,0,466.0,0.0,168.0,65.0,116.5,59.46707772653146,0,0,0,0,4.844375376634591,0.041582621258666026,3.2064677333333332E7,2.9914381269798018E7,6.0678436E7,1000417.0,9.6194032E7,3.2064677333333332E7,2.9914381269798018E7,6.0678436E7,1000417.0,0,0,0,0,0,0,0,0,0,32,0,0.041582621258666026,0.0,65.0,168.0,126.8,56.41542342303211,3182.7,0,0,0,0,0,0,0,0,0.0,158.5,116.5,0.0,0,0,0,0,0,0,4,466,0,0,-1,-1,3,8,1000417.0,0.0,1000417.0,1000417.0,4.75968075E7,1.850021644262641E7,6.0678436E7,3.4515179E7,CIC
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,13/02/2018 10:01:00,84506322,3,0,220.0,0.0,134.0,43.0,73.33333333333333,52.53887449625594,0,0,0,0,2.6033555217324453,0.035500302569078795,4.2253161E7,7450069.975513653,4.7521156E7,3.6985166E7,8.4506322E7,4.2253161E7,7450069.975513653,4.7521156E7,3.6985166E7,0,0,0,0,0,0,0,0,0,24,0,0.035500302569078795,0.0,43.0,134.0,65.75,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,87.66666666666667,73.33333333333333,0.0,0,0,0,0,0,0,3,220,0,0,-1,-1,2,8,0,0,0,0,4.2253161E7,7450069.975513653,4.7521156E7,3.6985166E7,CIC
127.0.0.1-127.0.0.1-35748-37686-6,127.0.0.1,35748,127.0.0.1,37686,6,13/02/2018 10:02:14,60001375,20,0,606.0,0.0,362.0,0.0,30.299999999999997,82.38107856336404,0,0,0,0,10.099768546970799,0.3333256946194983,3157967.105263158,7162626.900251121,1.9962497E7,19.0,6.0001375E7,3157967.105263158,7162626.900251121,1.9962497E7,19.0,0,0,0,0,0,0,0,0,0,648,0,0.3333256946194983,0.0,0.0,362.0,28.857142857142858,80.56691983331974,6491.02857142857,0,0,0,1,0,0,0,0,0.0,30.3,30.3,0.0,0,0,0,0,0,0,20,606,0,0,43690,-1,9,32,1206729.0,1652955.4391186715,2375545.0,37913.0,1.9962309E7,265.87214972614186,1.9962497E7,1.9962121E7,CIC
127.0.0.1-127.0.0.1-37686-35748-6,127.0.0.1,37686,127.0.0.1,35748,6,13/02/2018 10:02:14,60001411,12,0,396.0,0.0,287.0,0.0,33.0,81.04992849528561,0,0,0,0,6.599844793649936,0.1999952967772708,5454673.727272727,8889187.185854802,2.0000233E7,46.0,6.0001411E7,5454673.727272727,8889187.185854802,2.0000233E7,46.0,0,0,0,0,0,0,0,0,0,392,0,0.1999952967772708,0.0,0.0,287.0,30.461538461538467,78.13728877709988,6105.435897435898,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,1168833.5,1652758.1563267205,2337510.0,157.0,2.00002205E7,17.67766952966369,2.0000233E7,2.0000208E7,CIC
131.202.242.189-104.208.156.39-58048-443-6,131.202.242.189,58048,104.208.156.39,443,6,13/02/2018 10:00:35,110037714,6,3,174.0,141.0,58.0,0.0,28.999999999999996,31.767908335299634,47.0,47.0,47.0,0.0,2.862654889395467,0.08179013969701333,1.3754714250000002E7,2.543407257883125E7,5.4962826E7,21.0,1.10037714E8,2.20075428E7,3.008372464260258E7,5.4962826E7,37331.0,1.10000351E8,5.50001755E7,632.86056916196,5.5000623E7,5.4999728E7,1,0,0,0,192,96,0.054526759798008896,0.027263379899004448,0.0,58.0,37.300000000000004,26.18332802885582,685.5666666666667,0,1,0,0,1,0,0,0,0.0,41.44444444444444,29.0,47.0,0,0,0,0,0,0,6,174,3,141,342,1026,2,32,37579.5,314.66251762801363,37802.0,37357.0,5.4962612E7,302.64170234784234,5.4962826E7,5.4962398E7,CIC
131.202.242.189-31.13.80.36-37340-443-6,131.202.242.189,37340,31.13.80.36,443,6,13/02/2018 10:01:55,91655398,22,21,1428.0,5511.0,737.0,0.0,64.90909090909089,162.42739303657498,1501.0,0.0,262.4285714285714,499.5696719606356,75.70748860858146,0.4691485819525872,2182271.3809523815,8441345.856230322,4.5044064E7,2.0,9.1655396E7,4364542.666666667,1.1666953226380408E7,4.5044064E7,8.0,9.1633461E7,4581673.05,1.193568520218103E7,4.5065541E7,7.0,0,0,0,0,712,680,0.24002950704550974,0.22911907490707747,0.0,1501.0,157.70454545454547,373.233986060958,139303.60835095137,0,0,0,1,0,0,0,0,0.0,161.37209302325581,64.9090909090909,262.42857142857144,0,0,0,0,0,0,22,1428,21,5511,29200,125,7,32,106326.66666666666,117463.4742604412,240388.0,21454.0,3.044546E7,1.3052475294055644E7,4.5044064E7,1.9901519E7,CIC
131.202.242.189-255.255.255.255-17500-17500-17,131.202.242.189,17500,255.255.255.255,17500,17,13/02/2018 10:01:27,90023824,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.909546788414587,0.04443268261965855,3.0007941333333332E7,685.8464356788139,3.0008364E7,3.000715E7,9.0023824E7,3.0007941333333332E7,685.8464356788139,3.0008364E7,3.000715E7,0,0,0,0,0,0,0,0,0,32,0,0.04443268261965855,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0007941333333332E7,685.8464356788139,3.0008364E7,3.000715E7,CIC
131.202.242.189-131.202.243.255-17500-17500-17,131.202.242.189,17500,131.202.243.255,17500,17,13/02/2018 10:01:27,90023809,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.909547773078564,0.0444326900231471,3.0007936333333332E7,730.4090178340717,3.0008513E7,3.0007115E7,9.0023809E7,3.0007936333333332E7,730.4090178340717,3.0008513E7,3.0007115E7,0,0,0,0,0,0,0,0,0,32,0,0.0444326900231471,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0007936333333332E7,730.4090178340717,3.0008513E7,3.0007115E7,CIC
131.202.243.255-131.202.243.57-138-138-17,131.202.243.57,138,131.202.243.255,138,17,13/02/2018 10:01:08,61732925,2,0,382.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,6.187945897590305,0.0323976225004728,6.1732925E7,0.0,6.1732925E7,6.1732925E7,6.1732925E7,6.1732925E7,0.0,6.1732925E7,6.1732925E7,0,0,0,0,0,0,0,0,0,16,0,0.0323976225004728,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,286.5,191.0,0.0,0,0,0,0,0,0,2,382,0,0,-1,-1,1,8,0,0,0,0,6.1732925E7,0.0,6.1732925E7,6.1732925E7,CIC
127.0.0.1-127.0.0.1-35754-37686-6,127.0.0.1,35754,127.0.0.1,37686,6,13/02/2018 10:03:16,15000655,8,0,95.0,0.0,73.0,0.0,11.874999999999998,25.283746896827953,0,0,0,0,6.33305678985351,0.5333100454613482,2142950.714285714,5653429.409030112,1.4963686E7,15.0,1.5000655E7,2142950.714285714,5653429.409030112,1.4963686E7,15.0,0,0,0,0,0,0,0,0,0,264,0,0.5333100454613482,0.0,0.0,73.0,10.555555555555554,23.97973681627423,575.0277777777777,0,0,0,1,0,0,0,0,0.0,11.875,11.875,0.0,0,0,0,0,0,0,8,95,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37686-35754-6,127.0.0.1,37686,127.0.0.1,35754,6,13/02/2018 10:03:16,15000685,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066526628617293,0.399981734167473,3000137.0,6708363.811421232,1.5000423E7,37.0,1.5000685E7,3000137.0,6708363.811421232,1.5000423E7,37.0,0,0,0,0,0,0,0,0,0,200,0,0.399981734167473,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.29-57621-57621-17,131.202.243.29,57621,131.202.243.255,57621,17,13/02/2018 10:01:31,90007750,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553871749932645,0.04444061761348328,3.0002583333333332E7,529.5066886577858,3.0002898E7,3.0001972E7,9.000775E7,3.0002583333333332E7,529.5066886577858,3.0002898E7,3.0001972E7,0,0,0,0,0,0,0,0,0,32,0,0.04444061761348328,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,-1,-1,3,8,0,0,0,0,3.0002583333333332E7,529.5066886577858,3.0002898E7,3.0001972E7,CIC
131.202.242.189-13.92.27.116-38174-443-6,13.92.27.116,443,131.202.242.189,38174,6,13/02/2018 10:01:34,90215881,8,4,212.0,212.0,53.0,0.0,26.5,28.329691642716984,53.0,53.0,53.0,0.0,4.699837714825398,0.13301427494788862,8201443.7272727275,1.396629882187599E7,2.9952143E7,64.0,9.0215881E7,1.2887983E7,1.5957103092086025E7,2.9952143E7,92330.0,9.0122167E7,3.0040722333333332E7,5015.0384179319435,3.0044502E7,3.0035033E7,1,0,0,0,256,128,0.0886761832985924,0.0443380916492962,0.0,53.0,36.69230769230769,25.460376455008852,648.230769230769,0,1,0,0,1,0,0,0,0.0,39.75,26.5,53.0,0,0,0,0,0,0,8,212,4,212,509,633,3,32,93870.66666666667,1342.112265547608,94786.0,92330.0,2.9946843333333332E7,6025.127578179016,2.9952143E7,2.994029E7,CIC
