Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-172.217.3.110-40314-443-6,131.202.242.189,40314,172.217.3.110,443,6,15/12/2017 02:03:44,90289495,18,15,3739.0,2037.0,2565.0,0.0,207.72222222222217,607.2450620297188,969.0,0.0,135.8,260.62951263650643,63.972004716606286,0.3654910241772866,2821546.71875,1.1065449928235723E7,4.5008277E7,2.0,9.0261767E7,5309515.705882353,1.4958151459464666E7,4.5066009E7,5.0,9.0260933E7,6447209.5,1.6346208757952327E7,4.5036005E7,4.0,0,0,0,0,584,488,0.19935874046033816,0.16613228371694846,0.0,2565.0,169.88235294117644,470.06567978901415,220961.743315508,0,0,0,1,0,0,0,0,0.0,175.03030303030303,207.72222222222223,135.8,0,0,0,0,0,0,18,3739,15,2037,29200,196,7,32,128021.5,141912.79545023415,228369.0,27674.0,4.5002862E7,7657.9664402503095,4.5008277E7,4.4997447E7,BENIGN
131.202.242.189-216.58.211.99-34230-443-6,131.202.242.189,34230,216.58.211.99,443,6,15/12/2017 02:03:42,92371809,19,16,1074.0,5174.0,436.0,0.0,56.526315789473685,117.70224600002453,1418.0,0.0,323.375,552.0211197650563,67.63968431104342,0.37890348125584505,2716817.911764706,1.0736992305347988E7,4.5032882E7,2.0,9.2261535E7,5125640.833333334,1.4563954798884468E7,4.515114E7,7.0,9.2261319E7,6150754.6,1.5829843589538814E7,4.5143156E7,25.0,0,0,0,0,616,520,0.20569046125317303,0.17321302000267202,0.0,1418.0,173.55555555555551,395.3210228549844,156278.71111111107,0,0,0,1,0,0,0,0,0.0,178.5142857142857,56.526315789473685,323.375,0,0,0,0,0,0,19,1074,16,5174,29200,179,6,32,1113491.5,1417667.7789991912,2115934.0,111049.0,4.5017276E7,22070.216854394523,4.5032882E7,4.500167E7,BENIGN
131.202.242.189-172.217.3.110-40188-443-6,131.202.242.189,40188,172.217.3.110,443,6,15/12/2017 02:03:42,93823745,38,47,10421.0,9021.0,2736.0,0.0,274.2368421052632,626.7004299314344,4368.0,0.0,191.93617021276597,637.7586569642469,207.2183326299755,0.9059540311463798,1116949.3452380951,6904393.151061198,4.5092409E7,1.0,9.3796171E7,2535031.6486486485,1.031800787423592E7,4.5119985E7,3.0,9.3795856E7,2039040.347826087,9280012.822447298,4.5119983E7,2.0,0,0,0,0,1236,1512,0.4050147433360286,0.5009392878103512,0.0,4368.0,226.06976744186053,627.1857552159707,393361.97154582763,0,0,0,1,0,0,0,0,1.0,228.72941176470587,274.2368421052632,191.93617021276594,0,0,0,0,0,0,38,10421,47,9021,29200,302,22,32,1849514.0,2576609.429402912,3671452.0,27576.0,4.50485715E7,61995.587040530554,4.5092409E7,4.5004734E7,BENIGN
131.202.242.189-172.217.3.110-40096-443-6,131.202.242.189,40096,172.217.3.110,443,6,15/12/2017 02:03:41,94882074,83,104,4994.0,87198.0,820.0,0.0,60.16867469879519,124.29879610871467,2836.0,0.0,838.4423076923081,1138.9331818661653,971.6482377904176,1.9708675423768667,510118.6774193549,4657540.6082931105,4.5076293E7,1.0,9.4854494E7,1156762.1219512196,6992647.675431882,4.5103985E7,3.0,9.4852997E7,920902.8834951457,6246065.284759036,4.5103873E7,1.0,0,0,0,0,2676,3336,0.8747700856539034,1.0960974567229633,0.0,2836.0,490.38297872340434,933.8463053745346,872068.9220616685,0,0,0,1,0,0,0,0,1.0,493.0053475935829,60.16867469879518,838.4423076923077,0,0,0,0,0,0,83,4994,104,87198,29200,271,30,32,2381314.0,3328524.1530996887,4734936.0,27692.0,4.5045933E7,42935.52375364717,4.5076293E7,4.5015573E7,BENIGN
131.202.242.21-131.202.243.255-137-137-17,131.202.242.21,137,131.202.243.255,137,17,15/12/2017 01:52:08,1501913,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.87262910701219,1.9974525821402438,750956.5,2355.3726881323896,752622.0,749291.0,1501913.0,750956.5,2355.3726881323896,752622.0,749291.0,0,0,0,0,0,0,0,0,0,-3,0,1.9974525821402438,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,3,150,0,0,-1,-1,2,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-162.125.4.4-51466-443-6,131.202.242.189,51466,162.125.4.4,443,6,15/12/2017 02:03:48,113806866,16,12,21146.0,3398.0,2856.0,0.0,1321.625,1226.068615535036,631.0,0.0,283.1666666666667,299.5113697442229,215.6636138280093,0.24603085019492585,4215069.11111111,8781990.741353717,3.2215258E7,4.0,1.13806866E8,7587124.4,1.0763028890983256E7,3.2215258E7,4.0,1.13774806E8,1.0343164181818182E7,1.1467523456180362E7,3.224726E7,511287.0,1,0,0,0,512,384,0.14058905725424334,0.10544179294068251,0.0,2856.0,900.9655172413794,1059.2003885262634,1121905.4630541871,0,1,0,0,1,0,0,0,0.0,933.1428571428571,1321.625,283.1666666666667,0,0,0,0,0,0,16,21146,12,3398,399,236,9,32,961521.4,330989.50314065855,1360753.0,543354.0,2.16153334E7,5984162.864521344,3.2215258E7,1.8001667E7,BENIGN
131.202.242.189-255.255.255.255-17500-17500-17,131.202.242.189,17500,255.255.255.255,17500,17,15/12/2017 02:04:04,90023427,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.954005727864592,0.044432878566153675,3.0007809E7,408.8239229790742,3.0008052E7,3.0007337E7,9.0023427E7,3.0007809E7,408.8239229790742,3.0008052E7,3.0007337E7,0,0,0,0,0,0,0,0,0,-4,0,0.044432878566153675,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0007809E7,408.8239229790742,3.0008052E7,3.0007337E7,BENIGN
131.202.242.189-131.202.243.255-17500-17500-17,131.202.242.189,17500,131.202.243.255,17500,17,15/12/2017 02:04:04,90023425,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.954005860141402,0.044432879553294044,3.0007808333333332E7,404.73365727763894,3.0008045E7,3.0007341E7,9.0023425E7,3.0007808333333332E7,404.73365727763894,3.0008045E7,3.0007341E7,0,0,0,0,0,0,0,0,0,-4,0,0.044432879553294044,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,-1,0,0,0,0,3.0007808333333332E7,404.73365727763894,3.0008045E7,3.0007341E7,BENIGN
131.202.242.77-255.255.255.255-53354-1900-17,131.202.242.77,53354,255.255.255.255,1900,17,15/12/2017 12:41:09,3002533,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.13986290908375,1.3322085052853707,1000844.3333333334,339.8975335793617,1001075.0,1000454.0,3002533.0,1000844.3333333334,339.8975335793617,1001075.0,1000454.0,0,0,0,0,0,0,0,0,0,-4,0,1.3322085052853707,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,15/12/2017 02:04:06,90130025,8,0,1168.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,12.959055542256866,0.08876065439901963,1.2875717857142858E7,1.6055964013767993E7,3.0054546E7,1979.0,9.0130025E7,1.2875717857142858E7,1.6055964013767993E7,3.0054546E7,1979.0,0,0,0,0,0,0,0,0,0,-8,0,0.08876065439901963,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.25,146.0,0.0,0,0,0,0,0,0,8,1168,0,0,-1,-1,7,-1,2421.3333333333335,454.22498096574714,2945.0,2134.0,3.0040260666666668E7,20617.27698638531,3.0054546E7,3.0016625E7,BENIGN
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,15/12/2017 02:04:06,90127227,4,0,584.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,6.479728928085183,0.04438170498688482,3.0042409E7,20603.840200312174,3.0056759E7,3.00188E7,9.0127227E7,3.0042409E7,20603.840200312174,3.0056759E7,3.00188E7,0,0,0,0,0,0,0,0,0,-4,0,0.04438170498688482,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.5,146.0,0.0,0,0,0,0,0,0,4,584,0,0,-1,-1,3,-1,0,0,0,0,3.0042409E7,20603.840200312174,3.0056759E7,3.00188E7,BENIGN
131.202.242.189-172.217.3.100-43876-443-6,131.202.242.189,43876,172.217.3.100,443,6,15/12/2017 02:03:52,90103923,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033294887726475576,4.50519615E7,96120.56030059334,4.5119929E7,4.4983994E7,9.0103923E7,4.50519615E7,96120.56030059334,4.5119929E7,4.4983994E7,0,0,0,0,0,0,0,0,0,96,0,0.033294887726475576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,318,-1,0,32,0,0,0,0,4.50519615E7,96120.56030059334,4.5119929E7,4.4983994E7,BENIGN
131.202.242.77-255.255.255.255-53355-1900-17,131.202.242.77,53355,255.255.255.255,1900,17,15/12/2017 12:41:09,3003331,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,229.07897930664316,1.3318545308525767,1001110.3333333334,141.7474279602044,1001274.0,1001027.0,3003331.0,1001110.3333333334,141.7474279602044,1001274.0,1001027.0,0,0,0,0,0,0,0,0,0,-4,0,1.3318545308525767,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,0,0,0,4,688,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.194-131.202.243.255-46981-21027-17,131.202.242.194,46981,131.202.243.255,21027,17,15/12/2017 02:04:13,90000006,4,0,360.0,0.0,90.0,90.0,90.0,0.0,0,0,0,0,3.9999997333333512,0.04444444148148168,3.0000002E7,61.14736298484179,3.0000072E7,2.9999959E7,9.0000006E7,3.0000002E7,61.14736298484179,3.0000072E7,2.9999959E7,0,0,0,0,0,0,0,0,0,-4,0,0.04444444148148168,0.0,90.0,90.0,90.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,112.5,90.0,0.0,0,0,0,0,0,0,4,360,0,0,-1,-1,3,-1,0,0,0,0,3.0000002E7,61.14736298484179,3.0000072E7,2.9999959E7,BENIGN
131.202.242.77-255.255.255.255-53358-1900-17,131.202.242.77,53358,255.255.255.255,1900,17,15/12/2017 12:41:14,3002211,4,0,684.0,0.0,171.0,171.0,171.0,0.0,0,0,0,0,227.83208775132726,1.332351390358639,1000737.0,296.4658496353332,1001075.0,1000521.0,3002211.0,1000737.0,296.4658496353332,1001075.0,1000521.0,0,0,0,0,0,0,0,0,0,-4,0,1.332351390358639,0.0,171.0,171.0,171.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.75,171.0,0.0,0,0,0,0,0,0,4,684,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,15/12/2017 02:04:16,90128016,4,0,696.0,0.0,174.0,174.0,174.0,0.0,0,0,0,0,7.722349064024664,0.04438131645991186,3.0042672E7,2733.899595815472,3.0045455E7,3.003999E7,9.0128016E7,3.0042672E7,2733.899595815472,3.0045455E7,3.003999E7,0,0,0,0,0,0,0,0,0,-4,0,0.04438131645991186,0.0,174.0,174.0,174.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,217.5,174.0,0.0,0,0,0,0,0,0,4,696,0,0,-1,-1,3,-1,0,0,0,0,3.0042672E7,2733.899595815472,3.0045455E7,3.003999E7,BENIGN
131.202.241.132-224.0.0.251-5353-5353-17,131.202.241.132,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96179275,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.23354485672719,0.03119175102952273,4.80896375E7,5.1708076450130925E7,8.4652769E7,1.1526506E7,9.6179275E7,4.80896375E7,5.1708076450130925E7,8.4652769E7,1.1526506E7,0,0,0,0,0,0,0,0,0,-3,0,0.03119175102952273,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.80896375E7,5.1708076450130925E7,8.4652769E7,1.1526506E7,BENIGN
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96214413,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.23236394946358,0.03118035964112778,4.81072065E7,5.1584114974534675E7,8.4582684E7,1.1631729E7,9.6214413E7,4.81072065E7,5.1584114974534675E7,8.4582684E7,1.1631729E7,0,0,0,0,0,0,0,0,0,-3,0,0.03118035964112778,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81072065E7,5.1584114974534675E7,8.4582684E7,1.1631729E7,BENIGN
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96294500,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2296756304877228,0.03115442730374009,4.814725E7,5.165731537562989E7,8.4674488E7,1.1620012E7,9.62945E7,4.814725E7,5.165731537562989E7,8.4674488E7,1.1620012E7,0,0,0,0,0,0,0,0,0,-3,0,0.03115442730374009,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.814725E7,5.165731537562989E7,8.4674488E7,1.1620012E7,BENIGN
131.202.241.135-224.0.0.251-5353-5353-17,131.202.241.135,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96296607,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2296049641707523,0.031153745635087642,4.81483035E7,5.165583257270974E7,8.4674493E7,1.1622114E7,9.6296607E7,4.81483035E7,5.165583257270974E7,8.4674493E7,1.1622114E7,0,0,0,0,0,0,0,0,0,-3,0,0.031153745635087642,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81483035E7,5.165583257270974E7,8.4674493E7,1.1622114E7,BENIGN
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96210983,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2324791858742365,0.03118147124637527,4.81054915E7,5.172052011526625E7,8.4677422E7,1.1533561E7,9.6210983E7,4.81054915E7,5.172052011526625E7,8.4677422E7,1.1533561E7,0,0,0,0,0,0,0,0,0,-3,0,0.03118147124637527,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81054915E7,5.172052011526625E7,8.4677422E7,1.1533561E7,BENIGN
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96294430,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.229677978258971,0.031154449951051166,4.8147215E7,5.16850679025779E7,8.4694077E7,1.1600353E7,9.629443E7,4.8147215E7,5.16850679025779E7,8.4694077E7,1.1600353E7,0,0,0,0,0,0,0,0,0,-3,0,0.031154449951051166,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.8147215E7,5.16850679025779E7,8.4694077E7,1.1600353E7,BENIGN
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96296998,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2295918508279975,0.031153619139819913,4.8148499E7,5.168329306455712E7,8.4694106E7,1.1602892E7,9.6296998E7,4.8148499E7,5.168329306455712E7,8.4694106E7,1.1602892E7,0,0,0,0,0,0,0,0,0,-3,0,0.031153619139819913,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.8148499E7,5.168329306455712E7,8.4694106E7,1.1602892E7,BENIGN
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96233308,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2317292885743885,0.031174237510363877,4.8116654E7,5.1797943358058706E7,8.4743331E7,1.1489977E7,9.6233308E7,4.8116654E7,5.1797943358058706E7,8.4743331E7,1.1489977E7,0,0,0,0,0,0,0,0,0,-3,0,0.031174237510363877,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.8116654E7,5.1797943358058706E7,8.4743331E7,1.1489977E7,BENIGN
131.202.241.133-224.0.0.251-5353-5353-17,131.202.241.133,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96315249,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.228979867975008,0.031147715768247666,4.81576245E7,5.146066120160732E7,8.4545807E7,1.1769442E7,9.6315249E7,4.81576245E7,5.146066120160732E7,8.4545807E7,1.1769442E7,0,0,0,0,0,0,0,0,0,-3,0,0.031147715768247666,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81576245E7,5.146066120160732E7,8.4545807E7,1.1769442E7,BENIGN
131.202.241.131-224.0.0.251-5353-5353-17,131.202.241.131,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96301367,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2294453307189297,0.03115220576256202,4.81506835E7,5.120871198440274E7,8.4360711E7,1.1940656E7,9.6301367E7,4.81506835E7,5.120871198440274E7,8.4360711E7,1.1940656E7,0,0,0,0,0,0,0,0,0,-3,0,0.03115220576256202,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81506835E7,5.120871198440274E7,8.4360711E7,1.1940656E7,BENIGN
131.202.241.139-224.0.0.251-5353-5353-17,131.202.241.139,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96271968,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2304315208348084,0.031161718850496543,4.8135984E7,5.113855497089375E7,8.4296403E7,1.1975565E7,9.6271968E7,4.8135984E7,5.113855497089375E7,8.4296403E7,1.1975565E7,0,0,0,0,0,0,0,0,0,-3,0,0.031161718850496543,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.8135984E7,5.113855497089375E7,8.4296403E7,1.1975565E7,BENIGN
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,15/12/2017 02:03:16,96342519,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2280658968445697,0.03113889932647495,4.81712595E7,5.118807295167346E7,8.4366693E7,1.1975826E7,9.6342519E7,4.81712595E7,5.118807295167346E7,8.4366693E7,1.1975826E7,0,0,0,0,0,0,0,0,0,-3,0,0.03113889932647495,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,-1,0,0,0,0,4.81712595E7,5.118807295167346E7,8.4366693E7,1.1975826E7,BENIGN
131.202.242.189-13.92.27.116-60044-443-6,13.92.27.116,443,131.202.242.189,60044,6,15/12/2017 02:04:31,90177220,8,4,212.0,212.0,53.0,0.0,26.5,28.329691642716984,53.0,53.0,53.0,0.0,4.701852640833239,0.1330713011556577,8197929.09090909,1.400103863285996E7,3.0001893E7,91.0,9.017722E7,1.288246E7,1.6009647569966264E7,3.0001893E7,45489.0,9.0131704E7,3.0043901333333332E7,3700.300032880217,3.0048141E7,3.0041322E7,1,0,0,0,256,128,0.08871420077043847,0.044357100385219235,0.0,53.0,36.69230769230769,25.460376455008852,648.230769230769,0,1,0,0,1,0,0,0,0.0,39.75,26.5,53.0,0,0,0,0,0,0,8,212,4,212,509,814,3,32,46417.333333333336,542.50007680491,47023.0,45976.0,2.9997493E7,3811.10075962313,3.0001893E7,2.9995226E7,BENIGN
131.202.242.189-173.194.206.188-37248-5228-6,131.202.242.189,37248,173.194.206.188,5228,6,15/12/2017 02:04:22,90152762,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665537013719003,1.80305524E7,2.46336637320687E7,4.5015417E7,40585.0,9.0112002E7,4.5056001E7,1.4142135623730951,4.5056002E7,4.5056E7,9.0112103E7,4.50560515E7,177.48380207782344,4.5056177E7,4.5055926E7,0,0,0,0,96,96,0.03327685068595015,0.03327685068595015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,586,179,0,32,40622.0,52.32590180780452,40659.0,40585.0,4.5015379E7,53.74011537017761,4.5015417E7,4.5015341E7,BENIGN
131.202.243.72-224.0.0.251-5353-5353-17,131.202.243.72,5353,224.0.0.251,5353,17,15/12/2017 02:01:43,3001567,4,0,160.0,0.0,40.0,40.0,40.0,0.0,0,0,0,0,53.30549009900495,1.3326372524751238,1000522.3333333333,1000214.503625264,2000786.0,357.0,3001567.0,1000522.3333333333,1000214.503625264,2000786.0,357.0,0,0,0,0,0,0,0,0,0,-4,0,1.3326372524751238,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,40.0,0.0,0,0,0,0,0,0,4,160,0,0,-1,-1,3,-1,0,0,0,0,0,0,0,0,BENIGN
131.202.242.189-162.125.18.133-56956-443-6,131.202.242.189,56956,162.125.18.133,443,6,15/12/2017 02:04:43,101166252,23,21,8550.0,5200.0,730.0,0.0,371.7391304347826,366.4281173946554,520.0,0.0,247.61904761904762,266.11848417396266,135.91488987849425,0.43492764761118163,2352703.5348837213,4929862.576001588,1.6903112E7,9.0,1.01133474E8,4596976.090909091,6180647.919326042,1.6935911E7,27.0,9.8763839E7,4938191.949999999,6350597.965235329,1.6903112E7,500.0,1,0,0,0,736,672,0.22734854306948132,0.20757910454170034,0.0,730.0,317.11111111111114,322.6849168392529,104125.55555555556,0,1,0,0,1,0,0,0,0.0,324.3181818181818,371.7391304347826,247.61904761904762,0,0,0,0,0,0,23,8550,21,5200,115,147,11,32,2948966.5,2037478.1396398589,6318825.0,730989.0,1.3727452833333334E7,4177390.9965849933,1.6903112E7,7133412.0,BENIGN
131.202.242.189-34.207.88.173-33932-443-6,131.202.242.189,33932,34.207.88.173,443,6,15/12/2017 02:04:34,119999891,28,14,819.0,1592.0,63.0,0.0,29.249999999999996,31.996093511552314,739.0,63.0,113.71428571428571,180.19751068520023,20.091684916613797,0.3500003179169554,2926826.609756098,4448748.819272059,9964817.0,13.0,1.19999891E8,4444440.407407408,4841890.969893701,9964817.0,23.0,1.09999528E8,8461502.153846152,3167747.450110826,1.0020802E7,890007.0,1,0,0,0,896,448,0.2333335452779703,0.11666677263898514,0.0,739.0,57.53488372093024,110.88203702631552,12294.826135105204,0,1,0,0,1,0,0,0,0.0,58.904761904761905,29.25,113.71428571428571,0,0,0,0,0,0,28,819,14,1592,1254,1254,12,32,309565.75,953163.2821249964,3336011.0,23.0,9687486.416666666,952233.9916713039,9964817.0,6663795.0,BENIGN
131.202.242.77-255.255.255.255-55210-137-17,131.202.242.77,55210,255.255.255.255,137,17,15/12/2017 02:04:46,119257506,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.0311298644799765,0.10062259728959953,1.0841591454545455E7,2.2452557772257656E7,5.625423E7,748669.0,1.19257506E8,1.0841591454545455E7,2.2452557772257656E7,5.625423E7,748669.0,0,0,0,0,0,0,0,0,0,-12,0,0.10062259728959953,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,-1,2249537.5,2120626.6718072984,3749047.0,750028.0,5.62541255E7,147.78531726798843,5.625423E7,5.6254021E7,BENIGN
