Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-93.184.215.201-57750-443-6,131.202.242.189,57750,93.184.215.201,443,6,01/02/2018 09:53:04,56,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,40,0,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,425,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.29-131.202.243.255-137-137-17,131.202.242.29,137,131.202.243.255,137,17,01/02/2018 09:51:05,119247881,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.031535948215297,0.10063071896430595,1.0840716454545457E7,1.3981026395420467E7,2.8486862E7,763457.0,1.19247881E8,1.0840716454545457E7,1.3981026395420467E7,2.8486862E7,763457.0,0,0,0,0,0,0,0,0,0,96,0,0.10063071896430595,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,1527930.3333333333,51.2867754234299,1527989.0,1527894.0,2.847515825E7,7802.633844841336,2.8486862E7,2.8471208E7,CIC
131.202.242.77-255.255.255.255-50416-137-17,131.202.242.77,50416,255.255.255.255,137,17,01/02/2018 09:51:05,119247893,12,0,600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.031535441888269,0.10063070883776537,1.0840717545454547E7,1.3981123257438475E7,2.8486906E7,762505.0,1.19247893E8,1.0840717545454547E7,1.3981123257438475E7,2.8486906E7,762505.0,0,0,0,0,0,0,0,0,0,96,0,0.10063070883776537,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,0.0,0,0,0,0,0,0,12,600,0,0,-1,-1,11,8,1527800.0,819.309465342614,1528632.0,1526994.0,2.84752815E7,7784.815369251688,2.8486906E7,2.8470502E7,CIC
131.202.242.189-52.70.31.26-60674-443-6,131.202.242.189,60674,52.70.31.26,443,6,01/02/2018 09:53:06,232263,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.610928128888373,232263.0,0.0,232263.0,232263.0,232263.0,232263.0,0.0,232263.0,232263.0,0,0,0,0,0,0,0,0,0,64,0,8.610928128888373,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,299,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-52.70.31.26-60674-443-6,131.202.242.189,60674,52.70.31.26,443,6,01/02/2018 09:53:06,472052,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.236821367137519,472052.0,0.0,472052.0,472052.0,472052.0,472052.0,0.0,472052.0,472052.0,0,0,0,0,0,0,0,0,0,64,0,4.236821367137519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,299,-1,0,32,0,0,0,0,0,0,0,0,CIC
131.202.243.255-131.202.243.57-57621-57621-17,131.202.243.57,57621,131.202.243.255,57621,17,01/02/2018 09:50:55,87829727,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.5029080074449053,0.03415700016920239,4.39148635E7,3833.2258608122743,4.3917574E7,4.3912153E7,8.7829727E7,4.39148635E7,3833.2258608122743,4.3917574E7,4.3912153E7,0,0,0,0,0,0,0,0,0,24,0,0.03415700016920239,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,0.0,0,0,0,0,0,0,3,132,0,0,-1,-1,2,8,0,0,0,0,4.39148635E7,3833.2258608122743,4.3917574E7,4.3912153E7,CIC
131.202.242.189-52.70.31.26-60674-443-6,131.202.242.189,60674,52.70.31.26,443,6,01/02/2018 09:53:08,1891932,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.057120446189398,1891932.0,0.0,1891932.0,1891932.0,1891932.0,1891932.0,0.0,1891932.0,1891932.0,0,0,0,0,0,0,0,0,0,64,0,1.057120446189398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,299,-1,0,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-37516-42782-6,127.0.0.1,37516,127.0.0.1,42782,6,01/02/2018 09:52:55,15001605,8,0,384.0,0.0,362.0,0.0,48.0,126.99043833522046,0,0,0,0,25.597261093063043,0.5332762727721467,2143086.4285714286,5652779.744836631,1.4962345E7,34.0,1.5001605E7,2143086.4285714286,5652779.744836631,1.4962345E7,34.0,0,0,0,0,0,0,0,0,0,264,0,0.5332762727721467,0.0,0.0,362.0,42.666666666666664,119.86137826672943,14366.749999999998,0,0,0,1,0,0,0,0,0.0,48.0,48.0,0.0,0,0,0,0,0,0,8,384,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-42782-37516-6,127.0.0.1,42782,127.0.0.1,37516,6,01/02/2018 09:52:55,15001631,6,0,303.0,0.0,287.0,0.0,50.5,116.03749394053631,0,0,0,0,20.197803825464046,0.3999565113953276,3000326.2,6708389.4164094785,1.5000658E7,85.0,1.5001631E7,3000326.2,6708389.4164094785,1.5000658E7,85.0,0,0,0,0,0,0,0,0,0,200,0,0.3999565113953276,0.0,0.0,287.0,43.28571428571429,107.63319544594393,11584.904761904763,0,0,0,1,1,0,0,0,0.0,50.5,50.5,0.0,0,0,0,0,0,0,6,303,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.132-255.255.255.255-17500-17500-17,131.202.242.132,17500,255.255.255.255,17500,17,01/02/2018 09:51:13,90206167,8,0,1056.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,11.706516695249894,0.08868573253977192,1.2886595285714285E7,1.6067524407668032E7,3.0064501E7,1828.0,9.0206167E7,1.2886595285714285E7,1.6067524407668032E7,3.0064501E7,1828.0,0,0,0,0,0,0,0,0,0,64,0,0.08868573253977192,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,148.5,132.0,0.0,0,0,0,0,0,0,8,1056,0,0,-1,-1,7,8,3391.6666666666665,1354.3302157647277,4194.0,1828.0,3.0063501333333332E7,1482.5357780955349,3.0064501E7,3.0061798E7,CIC
131.202.242.132-131.202.243.255-17500-17500-17,131.202.242.132,17500,131.202.243.255,17500,17,01/02/2018 09:51:13,90201553,4,0,528.0,0.0,132.0,132.0,132.0,0.0,0,0,0,0,5.853557754155297,0.04434513450117649,3.0067184333333332E7,1221.985815520513,3.0068551E7,3.0066197E7,9.0201553E7,3.0067184333333332E7,1221.985815520513,3.0068551E7,3.0066197E7,0,0,0,0,0,0,0,0,0,32,0,0.04434513450117649,0.0,132.0,132.0,132.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,165.0,132.0,0.0,0,0,0,0,0,0,4,528,0,0,-1,-1,3,8,0,0,0,0,3.0067184333333332E7,1221.985815520513,3.0068551E7,3.0066197E7,CIC
131.202.242.43-255.255.255.255-17500-17500-17,131.202.242.43,17500,255.255.255.255,17500,17,01/02/2018 09:51:14,90034142,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908869548620789,0.04442759059113375,3.0011380666666668E7,434.73018452062115,3.0011807E7,3.0010938E7,9.0034142E7,3.0011380666666668E7,434.73018452062115,3.0011807E7,3.0010938E7,0,0,0,0,0,0,0,0,0,32,0,0.04442759059113375,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0011380666666668E7,434.73018452062115,3.0011807E7,3.0010938E7,CIC
131.202.242.43-131.202.243.255-17500-17500-17,131.202.242.43,17500,131.202.243.255,17500,17,01/02/2018 09:51:14,90034257,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.908862001271361,0.04442753384414557,3.0011419E7,417.702046918614,3.0011844E7,3.0011009E7,9.0034257E7,3.0011419E7,417.702046918614,3.0011844E7,3.0011009E7,0,0,0,0,0,0,0,0,0,32,0,0.04442753384414557,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0011419E7,417.702046918614,3.0011844E7,3.0011009E7,CIC
127.0.0.1-127.0.0.1-46079-45164-6,127.0.0.1,46079,127.0.0.1,45164,6,01/02/2018 09:51:15,100008841,6,0,267.0,0.0,45.0,44.0,44.5,0.5477225575051664,0,0,0,0,2.669763966167751,0.05999469586893823,2.00017682E7,3750.8722585552055,2.0007085E7,1.9997494E7,1.00008841E8,2.00017682E7,3750.8722585552055,2.0007085E7,1.9997494E7,0,0,0,0,0,1,0,0,0,192,0,0.05999469586893823,0.0,44.0,45.0,44.57142857142857,0.5345224838248478,0.28571428571428464,0,1,0,0,1,0,0,0,0.0,52.0,44.5,0.0,0,0,0,0,0,0,6,267,0,0,1365,-1,5,32,0,0,0,0,2.00017682E7,3750.8722585552055,2.0007085E7,1.9997494E7,CIC
127.0.0.1-127.0.0.1-45164-46079-6,127.0.0.1,45164,127.0.0.1,46079,6,01/02/2018 09:51:15,100008842,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05999469526904431,2.00017684E7,3750.025973243256,2.0007084E7,1.9997495E7,1.00008842E8,2.00017684E7,3750.025973243256,2.0007084E7,1.9997495E7,0,0,0,0,0,0,0,0,0,192,0,0.05999469526904431,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,588,-1,0,32,0,0,0,0,2.00017684E7,3750.025973243256,2.0007084E7,1.9997495E7,CIC
131.202.243.255-131.202.243.58-54915-54915-17,131.202.243.58,54915,131.202.243.255,54915,17,01/02/2018 09:51:14,119999818,121,0,31823.0,0.0,263.0,263.0,263.0,0.0,0,0,0,0,265.19206887463776,1.0083348626412083,999998.4833333334,2326.9339259029744,1007177.0,992998.0,1.19999818E8,999998.4833333334,2326.9339259029744,1007177.0,992998.0,0,0,0,0,0,0,0,0,0,968,0,1.0083348626412083,0.0,263.0,263.0,263.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,265.1735537190083,263.0,0.0,0,0,0,0,0,0,121,31823,0,0,-1,-1,120,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-255.255.255.255-17500-17500-17,131.202.242.189,17500,255.255.255.255,17500,17,01/02/2018 09:51:15,90032818,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.953384686903835,0.044428243932118174,3.0010939333333332E7,910.9798753723012,3.0011915E7,3.0010111E7,9.0032818E7,3.0010939333333332E7,910.9798753723012,3.0011915E7,3.0010111E7,0,0,0,0,0,0,0,0,0,32,0,0.044428243932118174,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0010939333333332E7,910.9798753723012,3.0011915E7,3.0010111E7,CIC
131.202.242.189-131.202.243.255-17500-17500-17,131.202.242.189,17500,131.202.243.255,17500,17,01/02/2018 09:51:15,90032816,4,0,536.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,5.953384819153052,0.04442824491905263,3.0010938666666668E7,918.2365345232857,3.0011927E7,3.0010112E7,9.0032816E7,3.0010938666666668E7,918.2365345232857,3.0011927E7,3.0010112E7,0,0,0,0,0,0,0,0,0,32,0,0.04442824491905263,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,167.5,134.0,0.0,0,0,0,0,0,0,4,536,0,0,-1,-1,3,8,0,0,0,0,3.0010938666666668E7,918.2365345232857,3.0011927E7,3.0010112E7,CIC
131.202.242.192-255.255.255.255-17500-17500-17,131.202.242.192,17500,255.255.255.255,17500,17,01/02/2018 09:51:16,90010300,8,0,1168.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,12.97629271316727,0.08887871721347446,1.2858614285714287E7,1.6036898883180363E7,3.00029E7,428.0,9.00103E7,1.2858614285714287E7,1.6036898883180363E7,3.00029E7,428.0,0,0,0,0,0,0,0,0,0,64,0,0.08887871721347446,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,164.25,146.0,0.0,0,0,0,0,0,0,8,1168,0,0,-1,-1,7,8,481.0,48.4458460551573,523.0,428.0,3.0002780333333332E7,104.27048160113836,3.00029E7,3.0002709E7,CIC
131.202.242.192-131.202.243.255-17500-17500-17,131.202.242.192,17500,131.202.243.255,17500,17,01/02/2018 09:51:16,90009868,4,0,584.0,0.0,146.0,146.0,146.0,0.0,0,0,0,0,6.488177496271853,0.04443957189227297,3.0003289333333332E7,107.430597751913,3.0003412E7,3.0003212E7,9.0009868E7,3.0003289333333332E7,107.430597751913,3.0003412E7,3.0003212E7,0,0,0,0,0,0,0,0,0,32,0,0.04443957189227297,0.0,146.0,146.0,146.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,182.5,146.0,0.0,0,0,0,0,0,0,4,584,0,0,-1,-1,3,8,0,0,0,0,3.0003289333333332E7,107.430597751913,3.0003412E7,3.0003212E7,CIC
131.202.242.138-255.255.255.255-17500-17500-17,131.202.242.138,17500,255.255.255.255,17500,17,01/02/2018 09:51:17,90054994,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.9075013652213455,0.04441730349790485,3.0018331333333332E7,3650.0729216459954,3.0022383E7,3.00153E7,9.0054994E7,3.0018331333333332E7,3650.0729216459954,3.0022383E7,3.00153E7,0,0,0,0,0,0,0,0,0,32,0,0.04441730349790485,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0018331333333332E7,3650.0729216459954,3.0022383E7,3.00153E7,CIC
131.202.242.138-131.202.243.255-17500-17500-17,131.202.242.138,17500,131.202.243.255,17500,17,01/02/2018 09:51:17,90055056,4,0,532.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,5.907497298097288,0.044417272918024726,3.0018352E7,3606.9243130401283,3.0022363E7,3.0015375E7,9.0055056E7,3.0018352E7,3606.9243130401283,3.0022363E7,3.0015375E7,0,0,0,0,0,0,0,0,0,32,0,0.044417272918024726,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.25,133.0,0.0,0,0,0,0,0,0,4,532,0,0,-1,-1,3,8,0,0,0,0,3.0018352E7,3606.9243130401283,3.0022363E7,3.0015375E7,CIC
131.202.242.36-224.0.0.251-5353-5353-17,131.202.242.36,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,2712407,3,0,252.0,0.0,108.0,72.0,84.0,20.784609690826528,0,0,0,0,92.90641116912028,1.106028704394289,1356203.5,1418913.701147642,2359527.0,352880.0,2712407.0,1356203.5,1418913.701147642,2359527.0,352880.0,0,0,0,0,0,0,0,0,0,24,0,1.106028704394289,0.0,72.0,108.0,90.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,0.0,120.0,84.0,0.0,0,0,0,0,0,0,3,252,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,CIC
131.202.241.133-224.0.0.251-5353-5353-17,131.202.241.133,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96357223,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.781317182625738,0.020756098377804018,9.6357223E7,0.0,9.6357223E7,9.6357223E7,9.6357223E7,9.6357223E7,0.0,9.6357223E7,9.6357223E7,0,0,0,0,0,0,0,0,0,16,0,0.020756098377804018,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6357223E7,0.0,9.6357223E7,9.6357223E7,CIC
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96311543,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7826363450536764,0.0207659428735349,9.6311543E7,0.0,9.6311543E7,9.6311543E7,9.6311543E7,9.6311543E7,0.0,9.6311543E7,9.6311543E7,0,0,0,0,0,0,0,0,0,16,0,0.0207659428735349,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6311543E7,0.0,9.6311543E7,9.6311543E7,CIC
131.202.241.132-224.0.0.251-5353-5353-17,131.202.241.132,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96326697,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7821985840540138,0.020762676000403088,9.6326697E7,0.0,9.6326697E7,9.6326697E7,9.6326697E7,9.6326697E7,0.0,9.6326697E7,9.6326697E7,0,0,0,0,0,0,0,0,0,16,0,0.020762676000403088,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6326697E7,0.0,9.6326697E7,9.6326697E7,CIC
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96242136,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7846431006061625,0.02078091866124002,9.6242136E7,0.0,9.6242136E7,9.6242136E7,9.6242136E7,9.6242136E7,0.0,9.6242136E7,9.6242136E7,0,0,0,0,0,0,0,0,0,16,0,0.02078091866124002,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6242136E7,0.0,9.6242136E7,9.6242136E7,CIC
131.202.241.131-224.0.0.251-5353-5353-17,131.202.241.131,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96199046,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7858904130920386,0.02079022696337342,9.6199046E7,0.0,9.6199046E7,9.6199046E7,9.6199046E7,9.6199046E7,0.0,9.6199046E7,9.6199046E7,0,0,0,0,0,0,0,0,0,16,0,0.02079022696337342,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6199046E7,0.0,9.6199046E7,9.6199046E7,CIC
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96417906,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7795666916889896,0.0207430350126044,9.6417906E7,0.0,9.6417906E7,9.6417906E7,9.6417906E7,9.6417906E7,0.0,9.6417906E7,9.6417906E7,0,0,0,0,0,0,0,0,0,16,0,0.0207430350126044,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6417906E7,0.0,9.6417906E7,9.6417906E7,CIC
131.202.241.136-224.0.0.251-5353-5353-17,131.202.241.136,5353,224.0.0.251,5353,17,01/02/2018 09:50:12,96270718,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.783816362520533,0.02077474897403383,9.6270718E7,0.0,9.6270718E7,9.6270718E7,9.6270718E7,9.6270718E7,0.0,9.6270718E7,9.6270718E7,0,0,0,0,0,0,0,0,0,16,0,0.02077474897403383,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6270718E7,0.0,9.6270718E7,9.6270718E7,CIC
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96345880,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7816446328581983,0.02075854203625521,9.634588E7,0.0,9.634588E7,9.634588E7,9.634588E7,9.634588E7,0.0,9.634588E7,9.634588E7,0,0,0,0,0,0,0,0,0,16,0,0.02075854203625521,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.634588E7,0.0,9.634588E7,9.634588E7,CIC
131.202.241.143-224.0.0.251-5353-5353-17,131.202.241.143,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96566933,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.775277123070689,0.02071102330649768,9.6566933E7,0.0,9.6566933E7,9.6566933E7,9.6566933E7,9.6566933E7,0.0,9.6566933E7,9.6566933E7,0,0,0,0,0,0,0,0,0,16,0,0.02071102330649768,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6566933E7,0.0,9.6566933E7,9.6566933E7,CIC
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,01/02/2018 09:50:09,96729990,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7705988597745126,0.020676110893839646,9.672999E7,0.0,9.672999E7,9.672999E7,9.672999E7,9.672999E7,0.0,9.672999E7,9.672999E7,0,0,0,0,0,0,0,0,0,16,0,0.020676110893839646,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.672999E7,0.0,9.672999E7,9.672999E7,CIC
131.202.241.141-224.0.0.251-5353-5353-17,131.202.241.141,5353,224.0.0.251,5353,17,01/02/2018 09:50:11,96271263,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.783800603093781,0.020774631366371497,9.6271263E7,0.0,9.6271263E7,9.6271263E7,9.6271263E7,9.6271263E7,0.0,9.6271263E7,9.6271263E7,0,0,0,0,0,0,0,0,0,16,0,0.020774631366371497,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6271263E7,0.0,9.6271263E7,9.6271263E7,CIC
131.202.243.58-255.255.255.255-17500-17500-17,131.202.243.58,17500,255.255.255.255,17500,17,01/02/2018 09:51:19,90173181,16,0,4368.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,48.44012323353659,0.17743634884079337,6011545.4,1.2444297068898862E7,3.0059477E7,1.0,9.0173181E7,6011545.4,1.2444297068898862E7,3.0059477E7,1.0,0,0,0,0,0,0,0,0,0,128,0,0.17743634884079337,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,290.0625,273.0,0.0,0,0,0,0,0,0,16,4368,0,0,-1,-1,15,8,1067.0,108.11567878897121,1190.0,987.0,3.0056211333333332E7,5526.046537383967,3.0059477E7,3.0049831E7,CIC
131.202.243.255-131.202.243.58-17500-17500-17,131.202.243.58,17500,131.202.243.255,17500,17,01/02/2018 09:51:19,90172147,4,0,1092.0,0.0,273.0,273.0,273.0,0.0,0,0,0,0,12.110169673568935,0.04435959587387889,3.0057382333333332E7,5525.351602688586,3.0060761E7,3.0051006E7,9.0172147E7,3.0057382333333332E7,5525.351602688586,3.0060761E7,3.0051006E7,0,0,0,0,0,0,0,0,0,32,0,0.04435959587387889,0.0,273.0,273.0,273.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,341.25,273.0,0.0,0,0,0,0,0,0,4,1092,0,0,-1,-1,3,8,0,0,0,0,3.0057382333333332E7,5525.351602688586,3.0060761E7,3.0051006E7,CIC
131.202.242.189-162.125.4.3-33718-443-6,131.202.242.189,33718,162.125.4.3,443,6,01/02/2018 09:51:18,119832824,57,61,29147.0,41360.0,1636.0,0.0,511.35087719298247,631.5730500455666,4125.0,0.0,678.032786885246,1174.691051116748,588.3780223688962,0.9847051589137213,1024212.1709401708,2766296.847813633,1.550425E7,2.0,1.19832824E8,2139871.8571428573,3703730.726793764,1.550425E7,6.0,1.19535373E8,1992256.216666667,3632956.0921631576,1.5533722E7,17.0,0,0,0,0,1824,1952,0.47566266150917047,0.5090424974045509,0.0,4125.0,592.4957983193276,949.1483950519296,900882.6758296537,0,0,0,0,1,0,0,0,1.0,597.5169491525423,511.35087719298247,678.0327868852459,0,0,0,0,0,0,57,29147,61,41360,360,360,25,32,3214146.5555555555,4071567.098366798,1.351873E7,297475.0,9885557.333333334,3115781.471908051,1.550425E7,5628790.0,CIC
131.202.242.189-52.70.31.26-60674-443-6,131.202.242.189,60674,52.70.31.26,443,6,01/02/2018 09:53:13,7560032,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2645491447655248,7560032.0,0.0,7560032.0,7560032.0,7560032.0,7560032.0,0.0,7560032.0,7560032.0,0,0,0,0,0,0,0,0,0,64,0,0.2645491447655248,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,299,-1,0,32,0,0,0,0,0,0,0,0,CIC
