Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.189-40.117.145.132-59908-443-6,131.202.242.189,59908,40.117.145.132,443,6,08/01/2018 10:14:38,100218059,16,12,4053.0,6530.0,1269.0,0.0,253.3125,410.40447020794824,1448.0,0.0,544.1666666666666,647.005105127159,105.59973028413971,0.2793907632954655,3711779.9629629627,1.2060684252443409E7,4.5101029E7,8.0,1.00163371E8,6677558.066666666,1.5788122027437694E7,4.5152029E7,41.0,1.00170149E8,9106377.18181818,1.803610348720406E7,4.5155717E7,195.0,0,0,0,0,520,392,0.15965186474026602,0.11973889855519952,0.0,1448.0,364.9310344827586,529.4629307835362,280330.9950738916,0,0,0,1,0,0,0,0,0.0,377.9642857142857,253.3125,544.1666666666666,0,0,0,0,0,0,16,4053,12,6530,29200,514,6,32,119801.33333333334,120863.56745245167,259358.0,49046.0,3.3267989E7,2.0416328103132453E7,4.5101029E7,9693303.0,CIC
131.202.241.136-224.0.0.251-5353-5353-17,131.202.241.136,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,96455908,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2242711353668456,0.031102293910291116,4.8227954E7,2.2627032331880555E7,6.4227682E7,3.2228226E7,9.6455908E7,4.8227954E7,2.2627032331880555E7,6.4227682E7,3.2228226E7,0,0,0,0,0,0,0,0,0,24,0,0.031102293910291116,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,8,0,0,0,0,4.8227954E7,2.2627032331880555E7,6.4227682E7,3.2228226E7,CIC
131.202.241.143-224.0.0.251-5353-5353-17,131.202.241.143,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,108226235,4,0,354.0,0.0,134.0,43.0,88.5,52.53887449625594,0,0,0,0,3.2709259450816153,0.03695961519866232,3.6075411666666664E7,2.6408790646739703E7,6.4214054E7,1.1828329E7,1.08226235E8,3.6075411666666664E7,2.6408790646739703E7,6.4214054E7,1.1828329E7,0,0,0,0,0,0,0,0,0,32,0,0.03695961519866232,0.0,43.0,134.0,97.6,49.84275273297011,2484.2999999999997,0,0,0,0,0,0,0,0,0.0,122.0,88.5,0.0,0,0,0,0,0,0,4,354,0,0,-1,-1,3,8,0,0,0,0,3.6075411666666664E7,2.6408790646739703E7,6.4214054E7,1.1828329E7,CIC
131.202.241.142-224.0.0.251-5353-5353-17,131.202.241.142,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,108191865,4,0,354.0,0.0,134.0,43.0,88.5,52.53887449625594,0,0,0,0,3.271965040994533,0.03697135639541845,3.6063955E7,2.642457045806232E7,6.4227865E7,1.1815705E7,1.08191865E8,3.6063955E7,2.642457045806232E7,6.4227865E7,1.1815705E7,0,0,0,0,0,0,0,0,0,32,0,0.03697135639541845,0.0,43.0,134.0,97.6,49.84275273297011,2484.2999999999997,0,0,0,0,0,0,0,0,0.0,122.0,88.5,0.0,0,0,0,0,0,0,4,354,0,0,-1,-1,3,8,0,0,0,0,3.6063955E7,2.642457045806232E7,6.4227865E7,1.1815705E7,CIC
131.202.241.138-224.0.0.251-5353-5353-17,131.202.241.138,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,108225867,4,0,354.0,0.0,134.0,43.0,88.5,52.53887449625594,0,0,0,0,3.270937067198547,0.036959740872299966,3.6075289E7,2.6401994092312895E7,6.4202389E7,1.1827684E7,1.08225867E8,3.6075289E7,2.6401994092312895E7,6.4202389E7,1.1827684E7,0,0,0,0,0,0,0,0,0,32,0,0.036959740872299966,0.0,43.0,134.0,97.6,49.84275273297011,2484.2999999999997,0,0,0,0,0,0,0,0,0.0,122.0,88.5,0.0,0,0,0,0,0,0,4,354,0,0,-1,-1,3,8,0,0,0,0,3.6075289E7,2.6401994092312895E7,6.4202389E7,1.1827684E7,CIC
131.202.241.145-224.0.0.251-5353-5353-17,131.202.241.145,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,96383237,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.226702170212441,0.031125744407193963,4.81916185E7,2.2607376884683914E7,6.4177448E7,3.2205789E7,9.6383237E7,4.81916185E7,2.2607376884683914E7,6.4177448E7,3.2205789E7,0,0,0,0,0,0,0,0,0,24,0,0.031125744407193963,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,8,0,0,0,0,4.81916185E7,2.2607376884683914E7,6.4177448E7,3.2205789E7,CIC
131.202.241.144-224.0.0.251-5353-5353-17,131.202.241.144,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,96227327,3,0,311.0,0.0,134.0,43.0,103.66666666666667,52.53887449625594,0,0,0,0,3.2319301563889433,0.03117617514201553,4.81136635E7,2.2598118028491057E7,6.4092946E7,3.2134381E7,9.6227327E7,4.81136635E7,2.2598118028491057E7,6.4092946E7,3.2134381E7,0,0,0,0,0,0,0,0,0,24,0,0.03117617514201553,0.0,43.0,134.0,111.25,45.49999999999999,2070.2499999999995,0,0,0,0,0,0,0,0,0.0,148.33333333333334,103.66666666666667,0.0,0,0,0,0,0,0,3,311,0,0,-1,-1,2,8,0,0,0,0,4.81136635E7,2.2598118028491057E7,6.4092946E7,3.2134381E7,CIC
131.202.241.140-224.0.0.251-5353-5353-17,131.202.241.140,5353,224.0.0.251,5353,17,08/01/2018 10:13:39,108203810,4,0,354.0,0.0,134.0,43.0,88.5,52.53887449625594,0,0,0,0,3.2716038372401117,0.03696727499706341,3.6067936666666664E7,2.6460945026155062E7,6.4411011E7,1.2012867E7,1.0820381E8,3.6067936666666664E7,2.6460945026155062E7,6.4411011E7,1.2012867E7,0,0,0,0,0,0,0,0,0,32,0,0.03696727499706341,0.0,43.0,134.0,97.6,49.84275273297011,2484.2999999999997,0,0,0,0,0,0,0,0,0.0,122.0,88.5,0.0,0,0,0,0,0,0,4,354,0,0,-1,-1,3,8,0,0,0,0,3.6067936666666664E7,2.6460945026155062E7,6.4411011E7,1.2012867E7,CIC
131.202.241.132-224.0.0.251-5353-5353-17,131.202.241.132,5353,224.0.0.251,5353,17,08/01/2018 10:13:24,111647754,4,0,370.0,0.0,134.0,43.0,92.5,48.36320915737498,0,0,0,0,3.3139941176067005,0.035826963433585955,3.7215918E7,2.512458227498254E7,6.4595695E7,1.5219075E7,1.11647754E8,3.7215918E7,2.512458227498254E7,6.4595695E7,1.5219075E7,0,0,0,0,0,0,0,0,0,32,0,0.035826963433585955,0.0,43.0,134.0,85.8,44.48258086037725,1978.7,0,0,0,0,0,0,0,0,0.0,107.25,92.5,0.0,0,0,0,0,0,0,4,370,0,0,-1,-1,3,8,0,0,0,0,3.7215918E7,2.512458227498254E7,6.4595695E7,1.5219075E7,CIC
131.202.242.189-162.125.4.3-60578-443-6,131.202.242.189,60578,162.125.4.3,443,6,08/01/2018 10:14:55,112034231,80,58,48886.0,28534.0,1477.0,0.0,611.0750000000004,614.6780730954243,4125.0,0.0,491.9655172413795,792.6919262980728,691.0387950982588,1.2317663875427503,817768.1094890513,2014814.663903375,1.1258133E7,2.0,1.12034231E8,1418154.82278481,2495568.499885551,1.1258133E7,5.0,1.12004683E8,1964994.4385964912,2991464.271821805,1.1959895E7,21.0,1,0,0,0,2560,1880,0.7140674710392755,0.5176989165034747,0.0,4125.0,567.4748201438845,696.4851750030736,485091.598999062,0,1,0,0,1,0,0,0,0.0,571.5869565217391,611.075,491.9655172413793,0,0,0,0,0,0,80,48886,58,28534,1444,360,47,32,7093945.857142857,4722058.714128207,1.3904173E7,2169925.0,8774760.285714285,2359204.7187009663,1.1258133E7,5993925.0,CIC
131.202.242.189-23.196.6.225-36090-443-6,131.202.242.189,36090,23.196.6.225,443,6,08/01/2018 10:14:42,90112012,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03329189897568817,4.5056006E7,4.242640687119285,4.5056009E7,4.5056003E7,9.0112012E7,4.5056006E7,4.242640687119285,4.5056009E7,4.5056003E7,0,0,0,0,0,0,0,0,0,96,0,0.03329189897568817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,374,-1,0,32,0,0,0,0,4.5056006E7,4.242640687119285,4.5056009E7,4.5056003E7,CIC
131.202.242.189-172.217.6.238-33052-443-6,131.202.242.189,33052,172.217.6.238,443,6,08/01/2018 10:16:44,14637622,1,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.303977790928061,0.2732684311700357,4879207.333333334,8414829.060687229,1.4595785E7,15.0,0,0,0,0,0,1.45958E7,7297900.0,1.0320767943639174E7,1.4595785E7,15.0,0,0,0,0,32,96,0.06831710779250892,0.20495132337752675,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,3.0,15.75,0.0,21.0,0,0,0,0,0,0,1,0,3,63,673,303,0,32,41822.0,0.0,41822.0,41822.0,1.4595785E7,0.0,1.4595785E7,1.4595785E7,CIC
131.202.242.175-224.0.0.251-5353-5353-17,131.202.242.175,5353,224.0.0.251,5353,17,08/01/2018 10:09:53,1286017,2,0,130.0,0.0,72.0,58.0,65.0,9.899494936611665,0,0,0,0,101.08731066541111,1.5551893948524786,1286017.0,0.0,1286017.0,1286017.0,1286017.0,1286017.0,0.0,1286017.0,1286017.0,0,0,0,0,0,0,0,0,0,16,0,1.5551893948524786,0.0,58.0,72.0,62.666666666666664,8.082903768654761,65.33333333333334,0,0,0,0,0,0,0,0,0.0,94.0,65.0,0.0,0,0,0,0,0,0,2,130,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,CIC
131.202.242.189-162.125.4.4-44012-443-6,131.202.242.189,44012,162.125.4.4,443,6,08/01/2018 10:14:41,116781632,50,47,32670.0,3486.0,2856.0,0.0,653.4,1129.817756660474,502.0,0.0,74.17021276595744,107.48494720676335,309.60348284908366,0.8306100740225997,1216475.3333333333,4875484.7383877,2.9911717E7,2.0,1.16781632E8,2383298.6122448975,6649716.368603871,2.9911717E7,2.0,1.16752109E8,2538089.3260869565,6845257.527218469,2.9941333E7,10.0,0,0,0,0,1636,1504,0.4281495226920617,0.402460551330538,0.0,2856.0,398.08163265306104,892.761667708278,797023.3953292657,0,0,0,0,1,0,0,0,0.0,402.1855670103093,653.4,74.17021276595744,0,0,0,0,0,0,50,32670,47,3486,374,360,14,32,1431198.5,2067221.4621231805,5489768.0,29678.0,1.7917163166666668E7,9460607.238061696,2.9911717E7,6662667.0,CIC
131.202.242.189-35.186.213.138-54032-443-6,131.202.242.189,54032,35.186.213.138,443,6,08/01/2018 10:15:17,104853711,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6008371034192581,0.07629677503736611,1.497910157142857E7,2.1206077556873325E7,4.5014999E7,21.0,9.0111956E7,4.5055978E7,26.870057685088806,4.5055997E7,4.5055959E7,1.04812751E8,2.620318775E7,2.2581443306977544E7,4.5056201E7,21.0,0,0,0,0,96,160,0.02861129063901229,0.047685484398353815,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,415,201,0,32,41029.0,150.8409758653132,41202.0,40925.0,3.4910201E7,1.750184686733523E7,4.5014999E7,1.4700809E7,CIC
131.202.242.189-172.217.3.97-35530-443-6,131.202.242.189,35530,172.217.3.97,443,6,08/01/2018 10:15:17,104776921,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6012774511669416,0.07635269221167512,1.496813157142857E7,2.1206534684756212E7,4.5015273E7,16.0,9.0112E7,4.5056E7,28.284271247461902,4.505602E7,4.505598E7,1.04736169E8,2.618404225E7,2.2594551000884667E7,4.5056113E7,16.0,0,0,0,0,96,160,0.02863225957937817,0.04772043263229695,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,546,183,0,32,40766.333333333336,67.64860185793447,40840.0,40707.0,3.4884868666666664E7,1.7546370676422413E7,4.5015273E7,1.4624065E7,CIC
131.202.242.189-140.205.32.80-46150-443-6,131.202.242.189,46150,140.205.32.80,443,6,08/01/2018 10:15:50,74189601,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13478978003938855,8243289.0,1.0465142427650638E7,3.2096026E7,31.0,7.4189601E7,9273700.125,1.0688497669810925E7,3.2096026E7,307200.0,0,0,0,0,0,0,0,0,0,320,40,0.1213108020354497,0.013478978003938855,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,29200,12960,0,20,7011441.0,0.0,7011441.0,7011441.0,1.8711997E7,1.2265613481300518E7,3.2096026E7,8007988.0,CIC
131.202.242.189-140.205.32.80-46150-443-6,131.202.242.189,46150,140.205.32.80,443,6,08/01/2018 10:17:05,1280080,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,4.687207049559402,1.562402349853134,1280080.0,0.0,1280080.0,1280080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.781201174926567,0.781201174926567,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,29200,29200,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.3.100-43866-443-6,131.202.242.189,43866,172.217.3.100,443,6,08/01/2018 10:15:25,104748536,3,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,0.6014403867181495,0.07637338244039993,1.4964076571428575E7,2.1206634756107602E7,4.5015361E7,24.0,9.0112036E7,4.5056018E7,19.79898987322333,4.5056032E7,4.5056004E7,1.04707865E8,2.617696625E7,2.259928767210016E7,4.5056217E7,24.0,0,0,0,0,96,160,0.028640018415149973,0.047733364025249955,0.0,63.0,7.0,21.0,441.0,0,0,0,0,1,0,0,0,1.0,7.875,0.0,12.6,0,0,0,0,0,0,3,0,5,63,254,182,0,32,40681.333333333336,169.73606962968518,40856.0,40517.0,3.4875489333333336E7,1.7562588445806682E7,4.5015361E7,1.4595959E7,CIC
127.0.0.1-127.0.0.1-52260-46557-6,127.0.0.1,52260,127.0.0.1,46557,6,08/01/2018 10:16:11,60001672,18,0,609.0,0.0,362.0,0.0,33.83333333333333,86.48172197229954,0,0,0,0,10.149717161215108,0.2999916402329588,3529510.117647059,7836624.560630966,1.9963897E7,20.0,6.0001672E7,3529510.117647059,7836624.560630966,1.9963897E7,20.0,0,0,0,0,0,0,0,0,0,584,0,0.2999916402329588,0.0,0.0,362.0,32.05263157894736,84.40278673928204,7123.830409356724,0,0,0,1,0,0,0,0,0.0,33.833333333333336,33.833333333333336,0.0,0,0,0,0,0,0,18,609,0,0,43690,-1,9,32,51223.0,20661.66014627092,65833.0,36613.0,1.99636645E7,328.8046532517446,1.9963897E7,1.9963432E7,CIC
127.0.0.1-127.0.0.1-46557-52260-6,127.0.0.1,46557,127.0.0.1,52260,6,08/01/2018 10:16:11,60001714,12,0,396.0,0.0,287.0,0.0,33.0,81.04992849528561,0,0,0,0,6.599811465385805,0.19999428682987289,5454701.2727272725,9335951.22657547,2.0000296E7,50.0,6.0001714E7,5454701.2727272725,9335951.22657547,2.0000296E7,50.0,0,0,0,0,0,0,0,0,0,392,0,0.19999428682987289,0.0,0.0,287.0,30.461538461538467,78.13728877709988,6105.435897435898,0,0,0,1,1,0,0,0,0.0,33.0,33.0,0.0,0,0,0,0,0,0,12,396,0,0,43690,-1,8,32,14656.0,20387.30271517054,29072.0,240.0,2.0000259E7,52.32590180780452,2.0000296E7,2.0000222E7,CIC
131.202.243.134-224.0.0.251-5353-5353-17,131.202.243.134,5353,224.0.0.251,5353,17,08/01/2018 10:15:05,45587753,12,0,12402.0,0.0,1084.0,983.0,1033.5,52.74552975457643,0,0,0,0,272.0467490468328,0.2632285912402833,4144341.181818181,8132326.930846309,2.7002138E7,114.0,4.5587753E7,4144341.181818181,8132326.930846309,2.7002138E7,114.0,0,0,0,0,0,0,0,0,0,96,0,0.2632285912402833,0.0,983.0,1084.0,1037.384615384615,52.406326687939824,2746.423076923074,0,0,0,0,0,0,0,0,0.0,1123.8333333333333,1033.5,0.0,0,0,0,0,0,0,12,12402,0,0,-1,-1,11,8,1388727.3333333335,2405087.3578592385,4165883.0,114.0,1.3807139E7,1.1570172620396854E7,2.7002138E7,5396384.0,CIC
131.202.242.189-172.217.3.110-44368-443-6,131.202.242.189,44368,172.217.3.110,443,6,08/01/2018 10:14:51,100137812,7,11,1058.0,919.0,840.0,0.0,151.14285714285714,310.2125231576081,320.0,0.0,83.54545454545455,126.49218445134358,19.742792063401584,0.17975227978817832,5890459.529411765,1.4922192311383653E7,4.5046461E7,3.0,1.00096053E8,1.66826755E7,2.233666484708059E7,4.5108777E7,28.0,1.00096255E8,1.00096255E7,1.873500470238324E7,4.508822E7,3.0,0,0,0,0,224,352,0.06990366436206935,0.10984861542610898,0.0,840.0,104.05263157894737,206.60872136163576,42687.16374269005,0,0,0,0,1,0,0,0,1.0,109.83333333333333,151.14285714285714,83.54545454545455,0,0,0,0,0,0,7,1058,11,919,331,305,3,32,75570.66666666667,58929.85406679142,143617.0,41538.0,3.3289780333333332E7,2.034655407529826E7,4.5046461E7,9795606.0,CIC
131.202.242.189-162.125.18.133-35070-443-6,131.202.242.189,35070,162.125.18.133,443,6,08/01/2018 10:15:15,108892476,96,86,12922.0,5208.0,730.0,0.0,134.60416666666674,282.50922590120524,216.0,0.0,60.558139534883715,46.757095630418135,166.49451519497086,1.6713735116097461,601615.8895027628,2239571.563420882,1.7203285E7,1.0,1.08859454E8,1145888.989473684,3003811.7588494313,1.7203285E7,3.0,1.0889236E8,1281086.5882352935,3161237.119354494,1.7236999E7,3.0,0,0,0,0,3252,2776,0.8816036105194265,0.7897699010903195,0.0,730.0,101.86885245901638,212.07717924983353,44976.72995856603,0,0,0,0,1,0,0,0,0.0,102.42857142857143,134.60416666666666,60.55813953488372,0,0,0,0,0,0,96,12922,86,5208,130,161,17,32,3185788.125,2999305.9565393473,9692898.0,65757.0,1.0141574375E7,3433850.1466571614,1.7203285E7,6761493.0,CIC
131.202.242.188-224.0.0.251-5353-5353-17,131.202.242.188,5353,224.0.0.251,5353,17,08/01/2018 10:15:00,111577517,3,0,536.0,0.0,352.0,72.0,178.66666666666666,151.4375558880073,0,0,0,0,4.803835166900156,0.026887137128172516,5.57887585E7,5.7468224858219035E7,9.642493E7,1.5152587E7,1.11577517E8,5.57887585E7,5.7468224858219035E7,9.642493E7,1.5152587E7,0,0,0,0,0,0,0,0,0,24,0,0.026887137128172516,0.0,72.0,352.0,162.0,128.06248474865697,16400.0,0,0,0,0,0,0,0,0,0.0,216.0,178.66666666666666,0.0,0,0,0,0,0,0,3,536,0,0,-1,-1,2,8,0,0,0,0,5.57887585E7,5.7468224858219035E7,9.642493E7,1.5152587E7,CIC
131.202.242.189-198.11.186.206-34606-443-6,131.202.242.189,34606,198.11.186.206,443,6,08/01/2018 10:15:37,108452198,23,22,1057.0,24744.0,729.0,0.0,45.95652173913044,156.60386569618305,2920.0,0.0,1124.7272727272725,946.3025883640966,237.9020478681308,0.41492934979519736,2464822.6818181816,9524350.516213097,4.502873E7,2.0,1.08452131E8,4929642.318181818,1.3191604873569991E7,4.502873E7,5.0,1.08207729E8,5152749.0,1.3474989593588356E7,4.5263547E7,6.0,0,0,0,0,540,452,0.2120750010064342,0.20285434878876316,0.0,2920.0,560.891304347826,853.1259703326576,727823.9212560387,0,0,0,1,0,0,0,0,0.0,573.3555555555556,45.95652173913044,1124.7272727272727,0,0,0,0,0,0,23,1057,22,24744,29200,134,3,20,2534958.333333333,3764740.662509748,6879600.0,234814.0,3.3615742E7,1.9513335319007795E7,4.502873E7,1.1084325E7,CIC
131.202.242.189-198.11.186.206-34666-443-6,131.202.242.189,34666,198.11.186.206,443,6,08/01/2018 10:15:51,93997123,13,10,1784.0,6096.0,1449.0,0.0,137.23076923076925,399.4098049719014,1460.0,0.0,609.5999999999999,632.196207236681,83.83235303914567,0.24468834008887697,4272596.5,1.3190284535251087E7,4.5002112E7,5.0,4.8994899E7,4082908.2500000005,1.2898389879638284E7,4.499816E7,130.0,9.0750921E7,1.0083435666666666E7,2.9969033595094617E7,9.0000297E7,112.0,0,0,0,0,320,212,0.13830210526762612,0.10638623482125086,0.0,1460.0,328.33333333333337,547.1293199542712,299350.4927536232,0,0,0,1,0,0,0,0,0.0,342.60869565217394,137.23076923076923,609.6,0,0,0,0,0,0,13,1784,10,6096,29200,146,3,20,3996739.0,0.0,3996739.0,3996739.0,4.5000136E7,2794.4859992492356,4.5002112E7,4.499816E7,CIC
131.202.242.189-172.217.3.110-45590-443-6,131.202.242.189,45590,172.217.3.110,443,6,08/01/2018 10:14:58,102392249,19,19,2037.0,1890.0,610.0,0.0,107.21052631578944,184.03459184118634,607.0,0.0,99.47368421052633,156.10017026862826,38.35251240550444,0.3711218414589174,2767358.081081081,1.0423832615593288E7,4.5035853E7,3.0,1.02350068E8,5686114.88888889,1.4605097612650907E7,4.5118703E7,30.0,1.02349593E8,5686088.5,1.4595848274657955E7,4.5078034E7,3.0,0,0,0,0,616,616,0.1855609207294587,0.1855609207294587,0.0,610.0,100.69230769230771,166.9558961374552,27874.27125506073,0,0,0,1,0,0,0,0,1.0,103.34210526315789,107.21052631578948,99.47368421052632,0,0,0,0,0,0,19,2037,19,1890,29200,184,10,32,133792.0,85790.89578154549,212862.0,42575.0,3.3982897333333336E7,1.9110837718839128E7,4.5035853E7,1.1915614E7,CIC
127.0.0.1-127.0.0.1-52282-46557-6,127.0.0.1,52282,127.0.0.1,46557,6,08/01/2018 10:17:11,15000933,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399601944759036,0.533300162063253,2142990.4285714286,5652409.291494641,1.4961407E7,20.0,1.5000933E7,2142990.4285714286,5652409.291494641,1.4961407E7,20.0,0,0,0,0,0,0,0,0,0,264,0,0.533300162063253,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-46557-52282-6,127.0.0.1,46557,127.0.0.1,52282,6,08/01/2018 10:17:11,15000971,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066468163960853,0.39997410834271996,3000194.2,6708438.048859899,1.5000613E7,50.0,1.5000971E7,3000194.2,6708438.048859899,1.5000613E7,50.0,0,0,0,0,0,0,0,0,0,200,0,0.39997410834271996,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-110.75.139.1-43864-443-6,131.202.242.189,43864,110.75.139.1,443,6,08/01/2018 10:15:56,90859287,10,9,2054.0,1177.0,1486.0,0.0,205.4,477.98121766910936,824.0,0.0,130.77777777777777,267.4713899549715,35.56048156089977,0.20911456194896183,5047738.166666667,1.4535040642330876E7,4.5002199E7,3.0,9.0859284E7,1.0095476E7,1.978924895799976E7,4.5002226E7,87.0,9.0567212E7,1.13209015E7,3.179120443153809E7,8.9999669E7,30.0,0,0,0,0,232,212,0.11006029576261148,0.09905426618635034,0.0,1486.0,161.54999999999998,375.7358359553326,141177.41842105263,0,0,0,1,0,0,0,0,0.0,170.05263157894737,205.4,130.77777777777777,0,0,0,0,0,0,10,2054,9,1177,29200,33396,3,20,859609.0,0.0,859609.0,859609.0,4.4999824E7,3358.757210636101,4.5002199E7,4.4997449E7,CIC
131.202.242.189-110.75.139.1-43864-443-6,131.202.242.189,43864,110.75.139.1,443,6,08/01/2018 10:17:27,34041,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,176.2580417731559,58.75268059105196,34041.0,0.0,34041.0,34041.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,29.37634029552598,29.37634029552598,0.0,6.0,2.0,3.4641016151377544,12.0,0,0,0,0,1,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,1,0,1,6,31312,33396,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-110.75.139.1-43770-443-6,131.202.242.189,43770,110.75.139.1,443,6,08/01/2018 10:15:36,111365247,29,20,10696.0,15734.0,1489.0,0.0,368.8275862068965,615.978783781524,2644.0,0.0,786.7,692.395088005928,237.32717981580018,0.4399936364348925,2320109.3125,9280174.738960724,4.5010726E7,2.0,1.11365245E8,3977330.178571428,1.196164423498748E7,4.5010726E7,7.0,1.11088408E8,5846758.315789473,2.067232077466677E7,8.9699323E7,28.0,0,0,0,0,660,420,0.2604043970737119,0.1795892393611806,0.0,2644.0,528.6000000000001,671.3505121798015,450711.5102040818,0,0,0,1,0,0,0,0,0.0,539.3877551020408,368.82758620689657,786.7,0,0,0,0,0,0,29,10696,20,15734,29200,43560,11,20,2455523.5,149355.80142900377,2561134.0,2349913.0,3.5484723666666664E7,1.6221326249621341E7,4.5010726E7,1.6754873E7,CIC
