Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.242.172-224.0.0.251-5353-5353-17,131.202.242.172,5353,224.0.0.251,5353,17,02/02/2018 09:38:13,105258574,10,0,930.0,0.0,152.0,46.0,93.0,31.201851796897497,0,0,0,0,8.835384754499904,0.09500413714516026,1.1695397111111112E7,2.8882022482200004E7,8.8297953E7,341513.0,1.05258574E8,1.1695397111111112E7,2.8882022482200004E7,8.8297953E7,341513.0,0,0,0,0,0,0,0,0,0,80,0,0.09500413714516026,0.0,46.0,152.0,91.09090909090908,30.270297472785252,916.2909090909092,0,0,0,0,0,0,0,0,0.0,100.2,93.0,0.0,0,0,0,0,0,0,10,930,0,0,-1,-1,9,8,7554244.0,0.0,7554244.0,7554244.0,4.8852165E7,5.5784768368093885E7,8.8297953E7,9406377.0,CIC
127.0.0.1-127.0.0.1-52878-41024-6,127.0.0.1,52878,127.0.0.1,41024,6,02/02/2018 09:40:56,15000632,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399730358027582,0.5333108631689651,2142947.4285714286,5652143.436561356,1.496076E7,10.0,1.5000632E7,2142947.4285714286,5652143.436561356,1.496076E7,10.0,0,0,0,0,0,0,0,0,0,264,0,0.5333108631689651,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-52878-6,127.0.0.1,41024,127.0.0.1,52878,6,02/02/2018 09:40:56,15000653,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066533170255988,0.3999825874246941,3000130.6,6708405.96125561,1.5000492E7,24.0,1.5000653E7,3000130.6,6708405.96125561,1.5000492E7,24.0,0,0,0,0,0,0,0,0,0,200,0,0.3999825874246941,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.39-51454-443-6,131.202.242.189,51454,14.215.177.39,443,6,02/02/2018 09:41:07,5391982,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.37092111954379675,5391982.0,0.0,5391982.0,5391982.0,5391982.0,5391982.0,0.0,5391982.0,5391982.0,0,0,0,0,0,0,0,0,0,40,0,0.37092111954379675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,411,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-35.186.213.138-59232-443-6,131.202.242.189,59232,35.186.213.138,443,6,02/02/2018 09:38:55,94699992,42,51,4122.0,6625.0,969.0,0.0,98.14285714285717,186.7158492532687,918.0,0.0,129.9019607843137,227.35701043970127,113.48469807684884,0.9820486574064337,1029347.7391304347,6605855.261270678,4.5060549E7,2.0,9.4672585E7,2309087.4390243907,9817158.311992366,4.5087993E7,4.0,9.4671637E7,1893432.74,8914981.693409098,4.5087956E7,2.0,0,0,0,0,1352,1640,0.4435058452803249,0.5385428121261088,0.0,969.0,114.32978723404256,208.69226138837806,43552.45996339511,0,0,0,1,0,0,0,0,1.0,115.55913978494624,98.14285714285714,129.90196078431373,0,0,0,0,0,0,42,4122,51,6625,29200,205,25,32,2301913.0,3216584.906997171,4576382.0,27444.0,4.50343795E7,37009.26182052271,4.5060549E7,4.500821E7,CIC
131.202.242.189-172.217.12.202-49208-443-6,131.202.242.189,49208,172.217.12.202,443,6,02/02/2018 09:39:03,90213776,13,12,1259.0,1077.0,517.0,0.0,96.84615384615385,164.82963232473614,306.0,0.0,89.75,115.04080303803674,25.89404970699819,0.27711953881633333,3758907.3333333335,1.2705379625835499E7,4.5023775E7,8.0,9.0185767E7,7515480.583333334,1.752707929425318E7,4.5051961E7,78.0,9.0185188E7,8198653.454545455,1.8214223963578314E7,4.5051784E7,29.0,0,0,0,0,424,392,0.14410216018449334,0.13301737863184002,0.0,517.0,89.84615384615384,138.60929039792168,19212.53538461538,0,0,0,1,0,0,0,0,0.0,93.44,96.84615384615384,89.75,0,0,0,0,0,0,13,1259,12,1077,29200,179,6,32,82256.5,76467.23442429444,136327.0,28186.0,4.5010627E7,18594.079918081454,4.5023775E7,4.4997479E7,CIC
131.202.242.189-103.235.46.40-33846-443-6,131.202.242.189,33846,103.235.46.40,443,6,02/02/2018 09:41:10,8211965,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24354706821083627,8211965.0,0.0,8211965.0,8211965.0,8211965.0,8211965.0,0.0,8211965.0,8211965.0,0,0,0,0,0,0,0,0,0,40,0,0.24354706821083627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,308,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.40-33848-443-6,131.202.242.189,33848,103.235.46.40,443,6,02/02/2018 09:41:10,8351999,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23946363020397873,8351999.0,0.0,8351999.0,8351999.0,8351999.0,8351999.0,0.0,8351999.0,8351999.0,0,0,0,0,0,0,0,0,0,40,0,0.23946363020397873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,292,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-172.217.12.206-57516-443-6,131.202.242.189,57516,172.217.12.206,443,6,02/02/2018 09:39:04,90332662,18,15,3431.0,2046.0,2258.0,0.0,190.61111111111114,537.4153984186872,908.0,0.0,136.4,245.17189305231776,60.631446906767785,0.36531636807072065,2822895.6875,1.1071835281755136E7,4.5060004E7,1.0,9.0304573E7,5312033.705882353,1.4966611467817362E7,4.5087986E7,3.0,9.0304363E7,6450311.642857143,1.6355920153632391E7,4.5088093E7,3.0,0,0,0,0,584,488,0.19926347349312035,0.1660528945776003,0.0,2258.0,161.08823529411765,419.31295665048714,175823.3556149733,0,0,0,1,0,0,0,0,0.0,165.96969696969697,190.61111111111111,136.4,0,0,0,0,0,0,18,3431,15,2046,29200,196,7,32,123741.5,135424.38362606638,219501.0,27982.0,4.5028545E7,44489.7444586952,4.5060004E7,4.4997086E7,CIC
131.202.242.189-47.89.68.200-56500-80-6,131.202.242.189,56500,47.89.68.200,80,6,02/02/2018 09:41:04,16787500,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3574087862993298,0.1787043931496649,8393750.0,1.1818372022931162E7,1.6750601E7,36899.0,1.67875E7,8393750.0,1.1818372022931162E7,1.6750601E7,36899.0,0,0,0,0,0,0,0,0,0,60,0,0.1787043931496649,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,32,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.89.68.200-56502-80-6,131.202.242.189,56502,47.89.68.200,80,6,02/02/2018 09:41:04,16785112,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3574596344665439,0.17872981723327194,8392556.0,1.1814410810742954E7,1.6746606E7,38506.0,1.6785112E7,8392556.0,1.1814410810742954E7,1.6746606E7,38506.0,0,0,0,0,0,0,0,0,0,60,0,0.17872981723327194,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,33,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.89.68.200-56504-80-6,131.202.242.189,56504,47.89.68.200,80,6,02/02/2018 09:41:04,16724474,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3587556774580773,0.17937783872903865,8362237.0,1.1772414324794723E7,1.6686591E7,37883.0,1.6724474E7,8362237.0,1.1772414324794723E7,1.6686591E7,37883.0,0,0,0,0,0,0,0,0,0,60,0,0.17937783872903865,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,36,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.89.68.200-56506-80-6,131.202.242.189,56506,47.89.68.200,80,6,02/02/2018 09:41:04,16721750,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.35881411933559587,0.17940705966779794,8360875.0,1.176872888425118E7,1.6682623E7,39127.0,1.672175E7,8360875.0,1.176872888425118E7,1.6682623E7,39127.0,0,0,0,0,0,0,0,0,0,60,0,0.17940705966779794,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,36,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.89.68.200-56508-80-6,131.202.242.189,56508,47.89.68.200,80,6,02/02/2018 09:41:04,16718282,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3588885508690427,0.17944427543452135,8359141.0,1.176553559002734E7,1.6678631E7,39651.0,1.6718282E7,8359141.0,1.176553559002734E7,1.6678631E7,39651.0,0,0,0,0,0,0,0,0,0,60,0,0.17944427543452135,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,36,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-47.89.68.200-56510-80-6,131.202.242.189,56510,47.89.68.200,80,6,02/02/2018 09:41:04,16710409,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3590576388644946,0.1795288194322473,8355204.5,1.1759811560633635E7,1.6670647E7,39762.0,1.6710409E7,8355204.5,1.1759811560633635E7,1.6670647E7,39762.0,0,0,0,0,0,0,0,0,0,60,0,0.1795288194322473,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,36,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-64.71.142.58-37252-80-6,131.202.242.189,37252,64.71.142.58,80,6,02/02/2018 09:41:03,17832575,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.33646290566561476,0.16823145283280738,8916287.5,1.2555948742425818E7,1.7794684E7,37891.0,1.7832575E7,8916287.5,1.2555948742425818E7,1.7794684E7,37891.0,0,0,0,0,0,0,0,0,0,60,0,0.16823145283280738,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,31,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-64.71.142.58-37250-80-6,131.202.242.189,37250,64.71.142.58,80,6,02/02/2018 09:41:04,17199229,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.34885284683400636,0.17442642341700318,8599614.5,1.2109994880307775E7,1.7162674E7,36555.0,1.7199229E7,8599614.5,1.2109994880307775E7,1.7162674E7,36555.0,0,0,0,0,0,0,0,0,0,60,0,0.17442642341700318,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,35,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-64.71.142.55-36610-80-6,131.202.242.189,36610,64.71.142.55,80,6,02/02/2018 09:41:04,16667150,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.35998956030275125,0.17999478015137563,8333575.0,1.1733947715898175E7,1.6630729E7,36421.0,1.666715E7,8333575.0,1.1733947715898175E7,1.6630729E7,36421.0,0,0,0,0,0,0,0,0,0,60,0,0.17999478015137563,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,35,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-64.71.142.55-36606-80-6,131.202.242.189,36606,64.71.142.55,80,6,02/02/2018 09:41:04,16626530,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3608690448337687,0.18043452241688435,8313265.0,1.1700403984412247E7,1.65867E7,39830.0,1.662653E7,8313265.0,1.1700403984412247E7,1.65867E7,39830.0,0,0,0,0,0,0,0,0,0,60,0,0.18043452241688435,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,33,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-64.71.142.55-36608-80-6,131.202.242.189,36608,64.71.142.55,80,6,02/02/2018 09:41:04,16421521,3,0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0,0,0,0,0.3653741940225878,0.1826870970112939,8210760.5,1.155694545353834E7,1.6382755E7,38766.0,1.6421521E7,8210760.5,1.155694545353834E7,1.6382755E7,38766.0,0,0,0,0,0,0,0,0,0,60,0,0.1826870970112939,0.0,0.0,6.0,3.0,3.4641016151377544,12.0,0,0,0,0,1,1,0,0,0.0,4.0,2.0,0.0,0,0,0,0,0,0,3,6,0,0,33,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35384-443-6,131.202.242.189,35384,103.235.46.39,443,6,02/02/2018 09:41:12,9491941,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21070506021897945,9491941.0,0.0,9491941.0,9491941.0,9491941.0,9491941.0,0.0,9491941.0,9491941.0,0,0,0,0,0,0,0,0,0,40,0,0.21070506021897945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1597,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.243.232-224.0.0.251-5353-5353-17,131.202.243.232,5353,224.0.0.251,5353,17,02/02/2018 09:38:52,51280397,2,0,161.0,0.0,97.0,64.0,80.5,23.33452377915607,0,0,0,0,3.139601278827853,0.03900125812208513,5.1280397E7,0.0,5.1280397E7,5.1280397E7,5.1280397E7,5.1280397E7,0.0,5.1280397E7,5.1280397E7,0,0,0,0,0,0,0,0,0,16,0,0.03900125812208513,0.0,64.0,97.0,86.0,19.05255888325765,363.0,0,0,0,0,0,0,0,0,0.0,129.0,80.5,0.0,0,0,0,0,0,0,2,161,0,0,-1,-1,1,8,0,0,0,0,5.1280397E7,0.0,5.1280397E7,5.1280397E7,CIC
131.202.243.228-224.0.0.251-5353-5353-17,131.202.243.228,5353,224.0.0.251,5353,17,02/02/2018 09:38:51,66679937,2,0,143.0,0.0,91.0,52.0,71.5,27.577164466275352,0,0,0,0,2.144573111999191,0.029994029538450227,6.6679937E7,0.0,6.6679937E7,6.6679937E7,6.6679937E7,6.6679937E7,0.0,6.6679937E7,6.6679937E7,0,0,0,0,0,0,0,0,0,16,0,0.029994029538450227,0.0,52.0,91.0,78.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,117.0,71.5,0.0,0,0,0,0,0,0,2,143,0,0,-1,-1,1,8,0,0,0,0,6.6679937E7,0.0,6.6679937E7,6.6679937E7,CIC
131.202.242.189-162.125.18.133-49130-443-6,131.202.242.189,49130,162.125.18.133,443,6,02/02/2018 09:39:23,119281791,41,40,13483.0,12642.0,732.0,0.0,328.8536585365854,362.61326237298664,3024.0,0.0,316.05,508.46263761082173,219.0191795493748,0.679064250468875,1491022.3875000002,3117390.1287664077,1.4151709E7,10.0,1.19281791E8,2982044.7750000004,3926456.291034524,1.4186706E7,311.0,1.19246537E8,3057603.5128205135,3918540.127204967,1.4151709E7,508.0,0,0,0,0,1320,1288,0.3437238798669614,0.3353403706019136,0.0,3024.0,318.59756097560955,436.7168153209826,190721.57678410123,0,0,0,1,0,0,0,0,0.0,322.5308641975309,328.8536585365854,316.05,0,0,0,0,0,0,41,13483,40,12642,29200,110,20,32,4929231.75,4608662.195993532,1.2440524E7,29.0,9723432.0,3487978.7569618924,1.4151709E7,5035123.0,CIC
131.202.241.134-224.0.0.251-5353-5353-17,131.202.241.134,5353,224.0.0.251,5353,17,02/02/2018 09:38:13,96116339,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.7882876396280554,0.020808116713642206,9.6116339E7,0.0,9.6116339E7,9.6116339E7,9.6116339E7,9.6116339E7,0.0,9.6116339E7,9.6116339E7,0,0,0,0,0,0,0,0,0,16,0,0.020808116713642206,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6116339E7,0.0,9.6116339E7,9.6116339E7,CIC
131.202.242.189-103.235.46.40-33850-443-6,131.202.242.189,33850,103.235.46.40,443,6,02/02/2018 09:41:14,12240036,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16339821222748038,1.2240036E7,0.0,1.2240036E7,1.2240036E7,1.2240036E7,1.2240036E7,0.0,1.2240036E7,1.2240036E7,0,0,0,0,0,0,0,0,0,40,0,0.16339821222748038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,238,-1,0,20,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-52884-41024-6,127.0.0.1,52884,127.0.0.1,41024,6,02/02/2018 09:41:16,15000540,8,0,96.0,0.0,74.0,0.0,12.0,25.62922439047157,0,0,0,0,6.399769608294101,0.5333141340245084,2142934.2857142854,5652239.718051147,1.4960966E7,10.0,1.500054E7,2142934.2857142854,5652239.718051147,1.4960966E7,10.0,0,0,0,0,0,0,0,0,0,264,0,0.5333141340245084,0.0,0.0,74.0,10.666666666666666,24.305349205473266,590.7499999999999,0,0,0,1,0,0,0,0,0.0,12.0,12.0,0.0,0,0,0,0,0,0,8,96,0,0,43690,-1,3,32,0,0,0,0,0,0,0,0,CIC
127.0.0.1-127.0.0.1-41024-52884-6,127.0.0.1,41024,127.0.0.1,52884,6,02/02/2018 09:41:16,15000558,6,0,46.0,0.0,30.0,0.0,7.666666666666666,12.67543556122103,0,0,0,0,3.066552590910285,0.3999851205535154,3000111.6,6708329.375975609,1.5000336E7,32.0,1.5000558E7,3000111.6,6708329.375975609,1.5000336E7,32.0,0,0,0,0,0,0,0,0,0,200,0,0.3999851205535154,0.0,0.0,30.0,6.571428571428571,11.92835756865606,142.28571428571428,0,0,0,1,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,6,46,0,0,43690,-1,2,32,0,0,0,0,0,0,0,0,CIC
131.202.242.189-31.216.147.133-56838-443-6,131.202.242.189,56838,31.216.147.133,443,6,02/02/2018 09:38:31,90963165,12,9,984.0,5335.0,517.0,0.0,82.00000000000001,170.2292571798397,4344.0,0.0,592.7777777777778,1418.1446310036379,69.46767958216932,0.23086267941534355,4548158.25,2.0103943911337025E7,8.995995E7,9.0,9.0832853E7,8257532.090909091,2.7097723942471575E7,8.995995E7,175.0,9.0832379E7,1.1354047375E7,3.1829970239384543E7,9.0129043E7,160.0,0,0,0,0,392,296,0.13192153109448204,0.09894114832086152,0.0,4344.0,287.22727272727263,921.5928205231565,849333.326839827,0,0,0,1,0,0,0,0,0.0,300.9047619047619,82.0,592.7777777777778,0,0,0,0,0,0,12,984,9,5335,29200,245,3,32,872903.0,0.0,872903.0,872903.0,8.995995E7,0.0,8.995995E7,8.995995E7,CIC
131.202.242.189-162.125.18.133-49124-443-6,131.202.242.189,49124,162.125.18.133,443,6,02/02/2018 09:39:10,100203585,15,15,5620.0,5356.0,1039.0,0.0,374.6666666666667,446.337903173732,3024.0,0.0,357.06666666666666,767.276674504116,109.53699910038148,0.29939048587932254,3455296.0344827585,1.1465423860841703E7,5.1897256E7,15.0,1.00168498E8,7154892.714285715,1.5981395644955155E7,5.1934277E7,321.0,1.00168218E8,7154872.714285715,1.5958500881277932E7,5.1897256E7,792.0,0,0,0,0,488,488,0.14969524293966127,0.14969524293966127,0.0,3024.0,354.06451612903226,609.9972095829003,372096.59569892474,0,0,0,1,0,0,0,0,1.0,365.8666666666667,374.6666666666667,357.06666666666666,0,0,0,0,0,0,15,5620,15,5356,29200,79,8,32,2223899.333333333,2073694.1850273712,4161775.0,36895.0,3.116499E7,2.3467463865100294E7,5.1897256E7,5687546.0,CIC
131.202.242.189-103.235.46.191-37908-443-6,131.202.242.189,37908,103.235.46.191,443,6,02/02/2018 09:41:23,10302666,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3882490221463066,3434222.0,5721201.019573862,1.0038739E7,26.0,1.0302666E7,5151333.0,6911835.850023639,1.0038739E7,263927.0,0,0,0,0,0,0,0,0,0,80,40,0.2911867666097299,0.09706225553657664,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,29200,8192,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-14.215.177.38-51018-443-6,131.202.242.189,51018,14.215.177.38,443,6,02/02/2018 09:41:18,15828018,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12635820858935085,1.5828018E7,0.0,1.5828018E7,1.5828018E7,1.5828018E7,1.5828018E7,0.0,1.5828018E7,1.5828018E7,0,0,0,0,0,0,0,0,0,40,0,0.12635820858935085,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,365,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.191-37906-443-6,131.202.242.189,37906,103.235.46.191,443,6,02/02/2018 09:41:23,10887010,13,13,1715.0,677.0,1147.0,0.0,131.9230769230769,336.55743975792643,328.0,0.0,52.07692307692308,89.4366270406608,219.71138081070927,2.388167182725101,435480.4,1994305.2050478633,1.0000052E7,2.0,1.0887008E7,907250.6666666667,2865449.7680054074,1.000007E7,5.0,1.0618968E7,884914.0,2871923.0158288144,1.0000073E7,11.0,0,0,0,0,316,280,1.1940835913625505,1.1940835913625505,0.0,1147.0,88.59259259259258,240.57851097514907,57878.01994301992,0,0,0,1,0,0,0,0,1.0,92.0,131.92307692307693,52.07692307692308,0,0,0,0,0,0,13,1715,13,677,29200,564,3,20,886938.0,0.0,886938.0,886938.0,1.0000052E7,0.0,1.0000052E7,1.0000052E7,CIC
131.202.241.136-224.0.0.251-5353-5353-17,131.202.241.136,5353,224.0.0.251,5353,17,02/02/2018 09:38:22,96234738,2,0,268.0,0.0,134.0,134.0,134.0,0.0,0,0,0,0,2.784857168728407,0.02078251618454035,9.6234738E7,0.0,9.6234738E7,9.6234738E7,9.6234738E7,9.6234738E7,0.0,9.6234738E7,9.6234738E7,0,0,0,0,0,0,0,0,0,16,0,0.02078251618454035,0.0,134.0,134.0,134.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,134.0,0.0,0,0,0,0,0,0,2,268,0,0,-1,-1,1,8,0,0,0,0,9.6234738E7,0.0,9.6234738E7,9.6234738E7,CIC
131.202.242.189-103.235.46.191-37908-443-6,131.202.242.189,37908,103.235.46.191,443,6,02/02/2018 09:41:34,792010,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.525220641153521,792010.0,0.0,792010.0,792010.0,792010.0,792010.0,0.0,792010.0,792010.0,0,0,0,0,0,0,0,0,0,40,0,2.525220641153521,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,229,-1,0,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35654-443-6,131.202.242.189,35654,103.235.46.39,443,6,02/02/2018 09:41:31,4356705,10,6,2349.0,249.0,1781.0,0.0,234.9,566.6736176044275,96.0,0.0,41.5,45.1563948959613,596.3222205772482,3.6725002037089958,290447.0,926662.3780776747,3620145.0,2.0,4356705.0,484078.3333333333,1182083.7711995076,3620145.0,7.0,4088177.0,817635.3999999999,1717813.5531284527,3886618.0,17.0,0,0,0,0,232,140,2.2953126273181224,1.3771875763908734,0.0,1781.0,152.8235294117647,437.70312931456715,191584.0294117647,0,0,0,1,0,0,0,0,0.0,162.375,234.9,41.5,0,0,0,0,0,0,10,2349,6,249,29200,812,3,20,0,0,0,0,0,0,0,0,CIC
131.202.242.189-103.235.46.39-35652-443-6,131.202.242.189,35652,103.235.46.39,443,6,02/02/2018 09:41:31,4479678,52,51,5092.0,126602.0,1767.0,0.0,97.92307692307692,369.10765984337525,7300.0,0.0,2482.3921568627457,2342.057976040998,29398.09513094468,22.99272403061113,43918.41176470587,253574.57458028264,2504320.0,1.0,4479678.0,87836.82352941176,357750.38358658424,2504320.0,2.0,4040203.0,80804.05999999995,394335.60219118703,2772414.0,2.0,0,0,0,0,1108,1040,11.607977180502706,11.384746850108423,0.0,7300.0,1266.2884615384621,2041.3727661431678,4167202.7703510085,0,0,0,1,0,0,0,0,0.0,1278.5825242718447,97.92307692307692,2482.392156862745,0,0,0,0,0,0,52,5092,51,126602,29200,1056,5,20,0,0,0,0,0,0,0,0,CIC
