Flow ID,Source IP,Source Port,Destination IP,Destination Port,Protocol,Timestamp,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init Win Bytes Fwd,Init Win Bytes Bwd,Act Data Pkt Fwd,Min Seg Size Fwd,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
156.154.136.36-192.168.0.15-443-61392-6,192.168.0.15,61392,156.154.136.36,443,6,04/01/2018 10:23:19,413656,6,8,1598.0,873.0,1316.0,0.0,266.3333333333333,521.9611735241106,732.0,0.0,109.125,254.05254658942394,5973.562573732763,33.844547159959,31819.692307692305,49050.33359618909,128905.0,0.0,286378.0,57275.6,63016.59222617485,128961.0,406.0,293389.0,41912.71428571429,61523.36032682839,133290.0,0.0,0,0,0,0,132,168,14.504805925696713,19.339741234262284,0.0,1316.0,164.73333333333332,371.0820984762318,137701.9238095238,0,0,0,1,0,0,0,0,1.0,176.5,266.3333333333333,109.125,0,0,0,0,0,0,6,1598,8,873,64240,5978,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61391-6,192.168.0.15,61391,156.154.136.36,443,6,04/01/2018 10:23:19,189356,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.562115803037665,189356.0,0.0,189356.0,189356.0,189356.0,189356.0,0.0,189356.0,189356.0,0,0,0,0,0,0,0,0,0,40,0,10.562115803037665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63491,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61393-6,192.168.0.15,61393,156.154.136.36,443,6,04/01/2018 10:23:19,188483,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.611036539104322,188483.0,0.0,188483.0,188483.0,188483.0,188483.0,0.0,188483.0,188483.0,0,0,0,0,0,0,0,0,0,40,0,10.611036539104322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63491,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61392-6,192.168.0.15,61392,156.154.136.36,443,6,04/01/2018 10:23:19,177687,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.25574746604985,177687.0,0.0,177687.0,177687.0,177687.0,177687.0,0.0,177687.0,177687.0,0,0,0,0,0,0,0,0,0,40,0,11.25574746604985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63367,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61390-443-6,192.168.0.15,61390,63.251.88.57,443,6,04/01/2018 10:23:18,1476336,6,9,1579.0,418.0,1296.0,0.0,263.1666666666667,513.9067684577298,277.0,0.0,46.44444444444444,92.57174394910024,1352.6731042255963,10.160288714764118,105452.57142857142,316504.6682984712,1199840.0,1.0,1387441.0,277488.2,552013.7948160354,1263408.0,184.0,1418815.0,177351.875,447690.8680253238,1283142.0,1.0,0,0,0,0,132,188,4.064115485905647,6.096173228858471,0.0,1296.0,124.81250000000001,324.01239045238174,104984.02916666666,0,0,0,1,0,0,0,0,1.0,133.13333333333333,263.1666666666667,46.44444444444444,0,0,0,0,0,0,6,1579,9,418,64240,5959,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61390-443-6,192.168.0.15,61390,63.251.88.57,443,6,04/01/2018 10:23:20,8306,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,240.7897905128823,8306.0,0.0,8306.0,8306.0,8306.0,8306.0,0.0,8306.0,8306.0,0,0,0,0,0,0,0,0,0,40,0,240.7897905128823,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63822,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61394-443-6,192.168.0.15,61394,63.251.88.57,443,6,04/01/2018 10:23:20,194910,7,8,1579.0,418.0,1296.0,0.0,225.57142857142858,479.55947046668336,277.0,0.0,52.25,97.196046362861,10245.75445077215,76.95859627520394,13922.142857142857,25070.82989899169,63083.0,0.0,194910.0,32485.0,32627.47100833897,63413.0,750.0,130517.0,18645.285714285714,30170.090408185642,64628.0,0.0,0,0,0,0,152,168,35.914011595095175,41.04458468010877,0.0,1296.0,124.8125,324.0123904523817,104984.02916666663,0,0,0,1,0,0,0,0,1.0,133.13333333333333,225.57142857142858,52.25,0,0,0,0,0,0,7,1579,8,418,64240,5959,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61385-443-6,192.168.0.15,61385,23.211.130.82,443,6,04/01/2018 10:23:15,12791434,8,7,339.0,5187.0,213.0,0.0,42.375,81.83596397672602,1460.0,0.0,741.0,653.5877905836369,432.00785775855934,1.1726597659027127,913673.8571428572,3344640.923195237,1.2533815E7,1.0,1.2791434E7,1827347.7142857143,4721327.451214178,1.2533815E7,213.0,153074.0,25512.333333333336,39013.91748936098,85174.0,1.0,0,0,0,0,172,152,0.6254185418147801,0.5472412240879325,0.0,1460.0,345.37500000000006,551.3215486447089,303955.45000000007,0,0,0,1,0,0,0,0,0.0,368.4,42.375,741.0,0,0,0,0,0,0,8,339,7,5187,64240,946,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61386-443-6,192.168.0.15,61386,23.211.130.82,443,6,04/01/2018 10:23:15,12791512,7,7,339.0,5187.0,213.0,0.0,48.42857142857143,86.43659939103178,1460.0,0.0,741.0,653.5877905836369,432.0052234638094,1.094475774247798,983962.4615384615,3476974.479284483,1.2555685E7,0.0,1.2791512E7,2131918.6666666665,5106723.659153006,1.2555685E7,309.0,131024.0,21837.333333333332,32826.42097254385,65248.0,0.0,0,0,0,0,152,152,0.547237887123899,0.547237887123899,0.0,1460.0,368.40000000000003,562.652874464227,316578.2571428572,0,0,0,1,0,0,0,0,1.0,394.7142857142857,48.42857142857143,741.0,0,0,0,0,0,0,7,339,7,5187,64240,946,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.84.62.240-61381-443-6,192.168.0.15,61381,52.84.62.240,443,6,04/01/2018 10:23:14,13992633,7,7,335.0,5177.0,209.0,0.0,47.85714285714286,85.17125605004811,1460.0,0.0,739.5714285714286,699.1217960515075,393.92157287338273,1.000526491332975,1076356.3846153847,3816328.450756358,1.3777624E7,1.0,1.3992633E7,2332105.4999999995,5607242.97387166,1.3777624E7,236.0,106513.0,17752.166666666668,22843.403331523667,47224.0,1.0,0,0,0,0,152,152,0.5002632456664875,0.5002632456664875,0.0,1460.0,367.46666666666664,585.2636605675705,342533.55238095234,0,0,0,1,0,0,0,0,1.0,393.7142857142857,47.857142857142854,739.5714285714286,0,0,0,0,0,0,7,335,7,5177,64240,119,2,20,0,0,0,0,0,0,0,0,CIC
146.88.138.51-192.168.0.15-443-61382-6,192.168.0.15,61382,146.88.138.51,443,6,04/01/2018 10:23:14,13981606,7,5,643.0,3121.0,517.0,0.0,91.85714285714285,193.26185049601193,1460.0,0.0,624.2,744.7222300965642,269.2108474520023,0.8582705019723772,1271055.0909090908,4122931.3695989037,1.3701716E7,2.0,1.3981606E7,2330267.6666666665,5571036.917731515,1.3701716E7,455.0,154829.0,38707.25,43298.68021372014,79767.0,2.0,0,0,0,0,152,112,0.50065779281722,0.35761270915515714,0.0,1460.0,289.5384615384615,529.1435872213098,279992.9358974358,0,0,0,1,0,0,0,0,0.0,313.6666666666667,91.85714285714286,624.2,0,0,0,0,0,0,7,643,5,3121,64240,30,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.195.205.192-61383-443-6,192.168.0.15,61383,23.195.205.192,443,6,04/01/2018 10:23:14,13944873,7,6,332.0,3860.0,206.0,0.0,47.42857142857143,84.227582859095,1460.0,0.0,643.3333333333333,679.944311445185,300.612275206809,0.9322422656699706,1162072.75,3967019.530503339,1.3758885E7,1.0,1.3944873E7,2324145.5,5601936.008960322,1.3758885E7,239.0,102748.0,20549.6,26940.564105081394,51234.0,1.0,0,0,0,0,152,132,0.5019766045915226,0.430265661078448,0.0,1460.0,299.4285714285714,526.0882807294599,276768.8791208791,0,0,0,1,0,0,0,0,0.0,322.46153846153845,47.42857142857143,643.3333333333334,0,0,0,0,0,0,7,332,6,3860,64240,946,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.21.54.241-61380-443-6,192.168.0.15,61380,23.21.54.241,443,6,04/01/2018 10:23:14,14000456,8,7,368.0,4888.0,242.0,0.0,46.0,90.64215354899729,1460.0,0.0,698.2857142857143,681.2534316208896,375.41634358195193,1.071393674606027,1000032.5714285714,3661972.1957854624,1.3722675E7,2.0,1.4000456E7,2000065.1428571427,5169384.27113386,1.3722675E7,743.0,142703.0,23783.833333333336,35200.459664138856,69948.0,2.0,0,0,0,0,172,152,0.5714099597898812,0.499983714816146,0.0,1460.0,328.5,550.4968664760954,303046.80000000005,0,0,0,1,0,0,0,0,0.0,350.4,46.0,698.2857142857143,0,0,0,0,0,0,8,368,7,4888,64240,119,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.195.192.117-61379-443-6,192.168.0.15,61379,23.195.192.117,443,6,04/01/2018 10:23:14,14006383,7,7,336.0,4840.0,210.0,0.0,48.0,85.48684109265004,1460.0,0.0,691.4285714285714,658.5870879245601,369.5457992259672,0.9995442792047027,1077414.076923077,3818857.3075647135,1.3787044E7,1.0,1.4006383E7,2334397.1666666665,5610751.5610033,1.3787044E7,258.0,100301.0,16716.833333333332,24749.570642067036,52457.0,1.0,0,0,0,0,152,152,0.49977213960235134,0.49977213960235134,0.0,1460.0,345.0666666666666,549.2102728550548,301631.92380952375,0,0,0,1,0,0,0,0,1.0,369.7142857142857,48.0,691.4285714285714,0,0,0,0,0,0,7,336,7,4840,64240,946,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.201.112.171-61344-443-6,192.168.0.15,61344,52.201.112.171,443,6,04/01/2018 10:23:12,15937179,7,6,359.0,3112.0,233.0,0.0,51.28571428571428,92.87395452209101,1460.0,0.0,518.6666666666667,730.9707700494369,217.79262189374919,0.8157027037219071,1328098.25,4510456.714610599,1.5650286E7,1.0,1.5937179E7,2656196.5,6365943.359603908,1.5650286E7,402.0,161666.0,32333.2,43541.38066483423,88665.0,1.0,0,0,0,0,152,132,0.43922453277333456,0.3764781709485725,0.0,1460.0,247.92857142857142,518.5250478759201,268868.2252747253,0,0,0,1,0,0,0,0,0.0,267.0,51.285714285714285,518.6666666666666,0,0,0,0,0,0,7,359,6,3112,64240,110,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.201.112.171-61343-443-6,192.168.0.15,61343,52.201.112.171,443,6,04/01/2018 10:23:12,15937426,7,6,359.0,3112.0,233.0,0.0,51.28571428571428,92.87395452209101,1460.0,0.0,518.6666666666667,730.9707700494369,217.78924651948188,0.8156900618707187,1328118.8333333333,4510464.040405938,1.5650343E7,0.0,1.5937426E7,2656237.666666667,6365940.767743026,1.5650343E7,629.0,161667.0,32333.4,43541.719612344205,88666.0,0.0,0,0,0,0,152,132,0.4392177256226946,0.376472336248024,0.0,1460.0,247.92857142857142,518.5250478759201,268868.2252747253,0,0,0,1,0,0,0,0,0.0,267.0,51.285714285714285,518.6666666666666,0,0,0,0,0,0,7,359,6,3112,64240,110,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.206.166.212-61377-443-6,192.168.0.15,61377,52.206.166.212,443,6,04/01/2018 10:23:14,14062009,7,8,330.0,6167.0,204.0,0.0,47.142857142857146,83.60109363604556,1460.0,0.0,770.8750000000001,741.0165676767481,462.0250207491689,1.0667039112263403,1004429.2142857143,3689775.827230058,1.3823641E7,0.0,1.4062009E7,2343668.166666667,5624157.574808708,1.3823641E7,243.0,135726.0,19389.428571428572,32460.700741343335,70385.0,0.0,0,0,0,0,152,172,0.49779515857229223,0.5689087526540483,0.0,1460.0,406.0625,633.3523999322969,401135.26250000007,0,0,0,1,0,0,0,0,1.0,433.1333333333333,47.142857142857146,770.875,0,0,0,0,0,0,7,330,8,6167,64240,110,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61348-443-6,192.168.0.15,61348,23.211.130.82,443,6,04/01/2018 10:23:12,15866581,5,4,568.0,152.0,517.0,0.0,113.6,226.58618669283442,152.0,0.0,38.0,76.0,45.37839626571093,0.5672299533213866,1983322.625,5513788.675552331,1.5628886E7,2.0,1.5866581E7,3966645.25,7844123.752141444,1.5732738E7,557.0,170122.0,56707.33333333333,52895.18727949957,104714.0,2.0,0,0,0,0,112,92,0.3151277518452148,0.25210220147617185,0.0,517.0,72.0,163.6914441529822,26794.88888888889,0,0,0,1,0,0,0,0,0.0,80.0,113.6,38.0,0,0,0,0,0,0,5,568,4,152,64240,946,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61346-443-6,192.168.0.15,61346,23.211.130.82,443,6,04/01/2018 10:23:12,15867520,7,5,619.0,304.0,517.0,0.0,88.42857142857142,190.50534300718633,152.0,0.0,60.8,83.25382874078525,58.1691404832009,0.7562618481022869,1442501.8181818184,4609199.811338771,1.5337624E7,32.0,1.586752E7,2644586.6666666665,6266136.9335499415,1.5433755E7,326.0,461461.0,115365.25,117021.0893083664,274877.0,1573.0,0,0,0,0,164,112,0.44115274472633403,0.3151091033759529,0.0,517.0,70.99999999999999,145.2486374003786,21097.166666666664,0,0,0,1,0,0,0,0,0.0,76.91666666666667,88.42857142857143,60.8,0,0,0,0,0,0,7,619,5,304,64240,946,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-68.67.180.44-61363-443-6,192.168.0.15,61363,68.67.180.44,443,6,04/01/2018 10:23:14,14151078,7,6,330.0,3946.0,204.0,0.0,47.142857142857146,83.60109363604556,1460.0,0.0,657.6666666666667,681.8262730833029,302.1677924466249,0.9186579283924518,1179256.5,3975344.0993121476,1.3801869E7,1.0,1.4151078E7,2358512.9999999995,5606353.031927654,1.3801869E7,205.0,190306.0,38061.2,51756.26973324102,106105.0,1.0,0,0,0,0,152,124,0.4946619614420894,0.42399596695036235,0.0,1460.0,305.4285714285714,531.4036151531171,282389.80219780223,0,0,0,1,0,0,0,0,0.0,328.9230769230769,47.142857142857146,657.6666666666666,0,0,0,0,0,0,7,330,6,3946,64240,30016,2,20,0,0,0,0,0,0,0,0,CIC
172.217.2.98-192.168.0.15-443-61349-6,192.168.0.15,61349,172.217.2.98,443,6,04/01/2018 10:23:12,15866346,7,6,476.0,3164.0,258.0,0.0,68.00000000000001,116.70475568716128,1430.0,0.0,527.3333333333334,676.8390256676005,229.4164012306299,0.8193442901093926,1322195.5,4519838.158216076,1.567444E7,1.0,1.5866346E7,2644391.0000000005,6383456.793620898,1.567444E7,5896.0,140948.0,28189.6,29711.85716679454,63508.0,1.0,0,0,0,0,152,132,0.4411853869819806,0.37815890312741196,0.0,1430.0,260.0,490.42571773448486,240517.38461538462,0,0,0,1,0,0,0,0,0.0,280.0,68.0,527.3333333333334,0,0,0,0,0,0,7,476,6,3164,64240,176,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.140.54.247-61359-443-6,192.168.0.15,61359,63.140.54.247,443,6,04/01/2018 10:23:14,14220496,7,8,376.0,3116.0,250.0,0.0,53.71428571428572,98.47117054535012,1460.0,0.0,389.49999999999994,662.5280587050096,245.56105497304733,1.0548155282347393,1015749.7142857143,3720152.7424779925,1.3940407E7,1.0,1.4220496E7,2370082.6666666665,5668416.535407879,1.3940407E7,286.0,192361.0,27480.142857142862,47150.079983772994,104067.0,1.0,0,0,0,0,152,168,0.49224724650954504,0.5625682817251944,0.0,1460.0,218.24999999999997,490.07026707061783,240168.86666666667,0,0,0,1,0,0,0,0,1.0,232.8,53.714285714285715,389.5,0,0,0,0,0,0,7,376,8,3116,64240,4756,2,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-68.67.180.44-61372-443-6,192.168.0.15,61372,68.67.180.44,443,6,04/01/2018 10:23:14,14147559,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827342865295702,4715853.0,8066098.095795947,1.4029532E7,55.0,1.4147559E7,7073779.5,9836919.522010561,1.4029532E7,118027.0,0,0,0,0,0,0,0,0,0,72,24,0.21205071489717767,0.07068357163239256,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,64240,26580,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.195.192.117-61379-443-6,192.168.0.15,61379,23.195.192.117,443,6,04/01/2018 10:23:28,60358,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,513.6021736969416,49.70343616422015,30179.0,42678.136885295266,60357.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,16.56781205474005,33.1356241094801,0.0,31.0,7.75,15.500000000000002,240.25000000000003,1,0,0,0,1,0,0,0,2.0,10.333333333333334,0.0,15.5,0,0,0,0,0,0,1,0,2,31,0,946,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.21.54.241-61380-443-6,23.21.54.241,443,192.168.0.15,61380,6,04/01/2018 10:23:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,119,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61346-443-6,23.211.130.82,443,192.168.0.15,61346,6,04/01/2018 10:23:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,946,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-23.211.130.82-61348-443-6,23.211.130.82,443,192.168.0.15,61348,6,04/01/2018 10:23:28,1315,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,23574.144486692017,2281.368821292776,657.5,572.0493859799169,1062.0,253.0,1315.0,1315.0,0.0,1315.0,1315.0,0,0,0,0,0,1,0,0,0,40,20,1520.912547528517,760.4562737642585,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,2,31,1,0,946,0,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.201.112.171-61344-443-6,52.201.112.171,443,192.168.0.15,61344,6,04/01/2018 10:23:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-52.201.112.171-61343-443-6,52.201.112.171,443,192.168.0.15,61343,6,04/01/2018 10:23:28,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.140.54.247-61359-443-6,63.140.54.247,443,192.168.0.15,61359,6,04/01/2018 10:23:28,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,4756,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61399-6,192.168.0.15,61399,156.154.136.36,443,6,04/01/2018 10:23:28,1340086,7,9,1564.0,749.0,1282.0,0.0,223.4285714285714,474.3493287802626,608.0,0.0,83.22222222222223,199.553111838539,1726.0086292969256,11.939532238975707,89339.06666666667,188652.11821326677,744010.0,0.0,1291915.0,215319.16666666666,321922.2983593505,859371.0,215.0,1197600.0,149700.00000000003,290998.4305519778,855444.0,0.0,0,0,0,0,152,188,5.223545354551872,6.715986884423835,0.0,1282.0,136.0588235294118,332.19788353258576,110355.43382352943,0,0,0,1,0,0,0,0,1.0,144.5625,223.42857142857142,83.22222222222223,0,0,0,0,0,0,7,1564,9,749,64240,5944,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61414-6,192.168.0.15,61414,156.154.136.36,443,6,04/01/2018 10:23:29,455752,7,8,1564.0,749.0,1282.0,0.0,223.4285714285714,474.3493287802626,608.0,0.0,93.625,210.70625287352058,5075.128578700697,32.912636697151086,32553.71428571429,45399.45075307981,119203.0,1.0,405604.0,67600.66666666667,67081.79794151813,148164.0,192.0,336549.0,48078.42857142857,51496.91090041921,122584.0,1.0,0,0,0,0,152,168,15.359230458670506,17.553406238480576,0.0,1282.0,144.56250000000003,341.17619470492565,116401.19583333333,0,0,0,1,0,0,0,0,1.0,154.2,223.42857142857142,93.625,0,0,0,0,0,0,7,1564,8,749,64240,5944,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61415-6,192.168.0.15,61415,156.154.136.36,443,6,04/01/2018 10:23:29,455448,8,9,1564.0,873.0,1282.0,0.0,195.49999999999997,446.2100722433645,732.0,0.0,97.0,240.41214611579008,5350.775500166868,37.325885721311764,28465.5,45466.20080015484,121067.0,1.0,453402.0,64771.714285714275,66966.60346947645,157333.0,187.0,334381.0,41797.625,55336.552254461196,122052.0,1.0,0,0,0,0,172,188,17.565122692382005,19.760763028929755,0.0,1282.0,135.38888888888889,335.7702538919921,112741.66339869284,0,0,0,1,0,0,0,0,1.0,143.35294117647058,195.5,97.0,0,0,0,0,0,0,8,1564,9,873,64240,5944,3,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61399-6,192.168.0.15,61399,156.154.136.36,443,6,04/01/2018 10:23:29,180774,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.06353789814907,180774.0,0.0,180774.0,180774.0,180774.0,180774.0,0.0,180774.0,180774.0,0,0,0,0,0,0,0,0,0,40,0,11.06353789814907,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63491,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61414-6,192.168.0.15,61414,156.154.136.36,443,6,04/01/2018 10:23:29,181694,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11.007518134886128,181694.0,0.0,181694.0,181694.0,181694.0,181694.0,0.0,181694.0,181694.0,0,0,0,0,0,0,0,0,0,40,0,11.007518134886128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63491,-1,0,20,0,0,0,0,0,0,0,0,CIC
156.154.136.36-192.168.0.15-443-61415-6,192.168.0.15,61415,156.154.136.36,443,6,04/01/2018 10:23:29,182228,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.975261759992975,182228.0,0.0,182228.0,182228.0,182228.0,182228.0,0.0,182228.0,182228.0,0,0,0,0,0,0,0,0,0,40,0,10.975261759992975,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63367,-1,0,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61397-443-6,192.168.0.15,61397,63.251.88.57,443,6,04/01/2018 10:23:28,1598078,6,8,1545.0,418.0,1262.0,0.0,257.5,500.2462393661745,277.0,0.0,52.25,97.19604636286103,1228.3505561055217,8.760523578949211,122929.07692307691,355612.46033181064,1301605.0,0.0,1528909.0,305781.8,591117.2349366917,1361048.0,228.0,1510401.0,215771.57142857145,505658.5648563852,1360215.0,0.0,0,0,0,0,132,168,3.754510105263948,5.006013473685264,0.0,1262.0,130.86666666666665,325.1535607912638,105724.8380952381,0,0,0,1,0,0,0,0,1.0,140.21428571428572,257.5,52.25,0,0,0,0,0,0,6,1545,8,418,64240,5925,3,20,0,0,0,0,0,0,0,0,CIC
192.168.0.15-63.251.88.57-61397-443-6,192.168.0.15,61397,63.251.88.57,443,6,04/01/2018 10:23:29,1941,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1030.3967027305512,1941.0,0.0,1941.0,1941.0,1941.0,1941.0,0.0,1941.0,1941.0,0,0,0,0,0,0,0,0,0,40,0,1030.3967027305512,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63822,-1,0,20,0,0,0,0,0,0,0,0,CIC
